name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,139.84765625,102.359375,0.0,-1,False
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
SCV,45,88,2,140.648681640625,101.51416015625,11.991259574890137,0.375,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
Refinery,20,85,2,142.5,98.5,11.991259574890137,1.6875,True
MULE,268,72,2,140.141357421875,102.926025390625,11.991259574890137,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
SCV,45,88,2,138.456298828125,103.29296875,11.991140365600586,0.375,True
SCV,45,88,2,138.4111328125,102.36474609375,11.991090774536133,0.375,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
SCV,45,88,2,139.065185546875,99.9716796875,11.991111755371094,0.375,True
SCV,45,88,2,140.7587890625,104.72412109375,11.991259574890137,0.375,True
OrbitalCommand,132,78,2,135.5,101.5,11.991090774536133,2.75,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
SCV,45,88,2,140.324462890625,99.4326171875,11.991259574890137,0.375,True
SCV,45,88,2,140.631591796875,103.07568359375,11.991259574890137,0.375,True
SCV,45,88,2,137.8837890625,107.62255859375,11.992989540100098,0.375,True
SCV,45,88,2,138.03466796875,103.9033203125,11.991230010986328,0.375,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
SCV,45,88,2,135.927978515625,106.660888671875,11.991090774536133,0.375,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
SCV,45,88,2,135.87890625,106.06396484375,11.991090774536133,0.375,True
SCV,45,88,2,137.569091796875,104.40966796875,11.99118709564209,0.375,True
SCV,45,88,2,139.211181640625,102.064453125,11.991127014160156,0.375,True
SCV,45,88,2,140.013427734375,105.626708984375,11.991259574890137,0.375,True
SCV,45,88,2,138.88671875,106.57373046875,11.991259574890137,0.375,True
SCV,45,88,2,139.31103515625,106.6494140625,11.991259574890137,0.375,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
SCV,45,88,2,137.385498046875,107.6572265625,11.992197036743164,0.375,True
Marine,48,74,2,141.469970703125,100.242919921875,11.991259574890137,0.375,True
SCV,45,88,2,137.27197265625,106.693115234375,11.99113655090332,0.375,True
SCV,45,88,2,138.4384765625,101.945556640625,11.991090774536133,0.375,True
