name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,114.26953125,65.79296875,0.0,-1,False
SupplyDepot,19,96,2,119.0,76.0,9.99193286895752,1.25,True
SupplyDepot,19,96,2,123.0,73.0,9.99193286895752,1.25,True
MineralField750,483,237,16,104.0,76.5,7.99114990234375,1.125,True
SupplyDepot,19,96,2,121.0,76.0,9.99193286895752,1.25,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
SupplyDepot,19,96,2,123.0,75.0,9.99193286895752,1.25,True
Marine,48,74,1,109.28759765625,60.067626953125,8.306854248046875,0.375,True
Thor,52,99,1,113.5986328125,63.6943359375,9.993133544921875,1.0,True
Marine,48,74,1,112.52783203125,62.9345703125,9.834403991699219,0.375,True
Marine,48,74,1,112.188720703125,60.73681640625,9.2091064453125,0.375,True
Marauder,51,73,2,107.72509765625,74.856689453125,9.993133544921875,0.5625,True
Marine,48,74,1,113.911865234375,62.418701171875,9.940467834472656,0.375,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
Medivac,54,75,2,108.6015625,74.569091796875,13.710205078125,0.75,True
SiegeTankSieged,32,91,1,110.248291015625,56.473876953125,7.99114990234375,0.875,True
Marine,48,74,1,113.248779296875,62.24609375,9.812126159667969,0.375,True
Marine,48,74,2,109.336669921875,74.43505859375,9.990081787109375,0.375,True
Marine,48,74,1,112.16162109375,61.431640625,9.373130798339844,0.375,True
Marine,48,74,2,109.60400390625,75.087158203125,9.990081787109375,0.375,True
SiegeTank,33,90,1,111.76513671875,63.84619140625,9.857275009155273,0.875,True
Marauder,51,73,1,109.847412109375,59.39453125,8.279106140136719,0.5625,True
Marine,48,74,1,110.777587890625,60.067626953125,8.6796875,0.375,True
SiegeTank,33,90,1,108.962646484375,58.181396484375,8.008028030395508,0.875,True
Marine,48,74,1,112.748046875,61.674560546875,9.598243713378906,0.375,True
Marine,48,74,2,110.996826171875,75.186279296875,9.990081787109375,0.375,True
Marine,48,74,1,113.446044921875,61.53369140625,9.784408569335938,0.375,True
MineralField750,483,237,16,106.0,72.5,7.99114990234375,1.125,True
Marine,48,74,1,114.093017578125,61.763916015625,9.979293823242188,0.375,True
Marine,48,74,2,108.8994140625,73.1474609375,9.993133544921875,0.375,True
Marine,48,74,2,109.016357421875,73.826171875,9.990081787109375,0.375,True
Marine,48,74,1,115.08642578125,63.509033203125,9.990081787109375,0.375,True
Marine,48,74,1,110.935791015625,59.396240234375,8.555397033691406,0.375,True
Marauder,51,73,2,108.142578125,73.87841796875,9.990081787109375,0.5625,True
Marine,48,74,2,110.2685546875,74.910888671875,9.990081787109375,0.375,True
Marauder,51,73,1,111.3740234375,61.114013671875,9.090553283691406,0.5625,True
Marine,48,74,1,112.614013671875,61.065673828125,9.451179504394531,0.375,True
Marine,48,74,2,108.920654296875,75.003662109375,9.990081787109375,0.375,True
Marauder,51,73,2,110.76513671875,73.8291015625,9.990081787109375,0.5625,True
Liberator,689,70,2,109.551025390625,73.40380859375,13.723876953125,0.75,True
SCV,45,88,2,120.770751953125,68.810791015625,9.990081787109375,0.375,True
Marauder,51,73,1,111.61962890625,60.072509765625,8.892562866210938,0.5625,True
Marine,48,74,1,110.1123046875,58.5595703125,8.146026611328125,0.375,True
Marine,48,74,1,115.7685546875,63.67919921875,9.990081787109375,0.375,True
Medivac,54,75,1,113.5771484375,61.41064453125,13.671142578125,0.75,True
Marine,48,74,2,110.00146484375,74.2568359375,9.990081787109375,0.375,True
Marauder,51,73,2,109.80224609375,73.34716796875,9.990081787109375,0.5625,True
Marauder,51,73,1,110.925048828125,62.246337890625,9.2611083984375,0.5625,True
SiegeTank,33,90,1,110.014404296875,61.0078125,8.724687576293945,0.875,True
Marine,48,74,1,112.482177734375,62.3037109375,9.666069030761719,0.375,True
VikingFighter,35,102,1,112.838134765625,62.690673828125,13.697509765625,0.75,True
Marine,48,74,1,111.8994140625,62.666259765625,9.609382629394531,0.375,True
Marine,48,74,1,111.762939453125,61.9931640625,9.408012390136719,0.375,True
