3.410000000000000000e+02 1.160045648019532583e-01 -3.716865717835253768e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.410000000000000000e+02 1.164950097072479512e-01 -4.257524457516447258e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.420000000000000000e+02 1.457778595005923827e-01 -2.058847702010684622e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.830000000000000000e+02 1.781943085328106802e-01 -3.090603951961669038e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.200000000000000000e+01 4.234265598249687401e-01 5.534227924931712783e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.175079484703277555e-01 4.814183690383205261e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 8.810534804960631905e-02 6.438739928928848277e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.076024081895859463e-01 5.162458400713365592e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.285574209391046108e-01 5.941529374859352286e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.444187298524204965e-01 5.350835164442214742e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.346804634195072348e-01 6.191627720203284335e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.339009528711184449e-01 6.697581803344406781e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 3.765020925807013308e-01 3.987414416619009527e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.915069954194644541e-01 5.133043759826650954e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 2.567108168225514797e-01 6.678600140590456036e-01 9.169148023528377045e-02 1.003520819915139639e-01
3.500000000000000000e+01 2.979495970227022394e-01 6.901426175201174074e-01 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 4.348246492595324586e-01 -2.387615850319841637e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.992005302666329025e-01 5.708558682291809960e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.537396784792026683e-01 5.185445371453932806e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.100000000000000000e+01 1.880440344181952828e-01 6.270247291646443566e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.100000000000000000e+01 1.615524215131815544e-01 5.752804797523761726e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.400000000000000000e+01 3.800832225690321531e-01 7.260057536249040488e-01 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 3.299034053625909402e-01 5.023098299757682295e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.817272306129350867e-01 4.557333752431095286e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 7.539571568403811985e-02 5.799402884265240088e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.585654505612559051e-01 5.689959515704248183e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.865233120278580459e-01 6.801979759623009159e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.530109350114022604e-01 4.998325783753704288e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.138415886758246176e-01 5.597581597953749100e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.200000000000000000e+01 2.900921471283278152e-01 3.189761805338214851e-01 1.047902631260385908e-01 1.146880937045873794e-01
3.200000000000000000e+01 -1.648582727888473765e-01 6.526562578576790008e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 4.089369261201516448e-01 4.233078160269226897e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.197479258973821015e-01 5.399235833013820152e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 1.832439781057743633e-01 4.247037487512022036e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.744969221095577838e-01 4.196743032834882037e-01 3.929634867226447503e-02 4.300803513922026727e-02
