4.830000000000000000e+02 1.216977826874746371e-01 6.557943998723568813e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.300000000000000000e+01 6.756235577932805103e-02 4.563712901733088523e-02 9.169148023528377045e-02 1.003520819915139639e-01
3.300000000000000000e+01 3.929107632758963020e-01 -2.955566042225456491e-01 9.169148023528377045e-02 1.003520819915139639e-01
5.100000000000000000e+01 5.751118707036648736e-01 4.082881730320684355e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.400000000000000000e+01 -2.210229519404113274e-01 -3.626620718039434699e-02 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 6.269059717164711110e-01 2.969359751454743179e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 7.418901417037510049e-01 -2.126839642038397538e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.420000000000000000e+02 1.553336174286598648e-01 4.390181418831348714e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.800000000000000000e+01 3.316551494849043213e-01 3.686207090052578961e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.902931225431891749e-01 3.678305994088125197e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 5.293494709240341711e-01 2.588168028349976946e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 5.540781267318348746e-01 4.714598072268043616e-01 5.894452300839670561e-02 6.451205270883039744e-02
3.410000000000000000e+02 3.044200849367245665e-01 9.220732853820386987e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 6.027492171833029877e-01 3.307225832206324712e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.043991468348865359e-01 4.105170504766323947e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 4.879627639895374180e-01 4.678635455624209349e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 5.888810713303593847e-01 2.972638008050412228e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 5.675528548224457737e-01 2.668057850469729986e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 1.840830307362882612e-01 7.101520367063811623e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 5.120842307816904082e-01 2.903592807805066567e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 5.376022674604535867e-01 9.142960274892564243e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 4.683197729864023162e-01 -4.027006209334339504e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.300000000000000000e+01 6.898298673272915682e-01 1.664140464266492814e-01 9.169148023528377045e-02 1.003520819915139639e-01
1.900000000000000000e+01 1.391541432913141405e-02 8.824213634349272750e-01 1.309878289075482316e-01 1.433601171307342104e-01
4.800000000000000000e+01 5.257302968036633439e-01 3.242795100810436648e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.902319995950629172e-01 2.596491118609053905e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 2.439109011213461131e-01 8.702125975593161256e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 6.058227036827785739e-01 2.664286999745623108e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.228621482508795326e-01 3.790498679175376973e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.621546340679139053e-01 3.740011303722116653e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 1.850694382604212151e-01 6.021001260928198207e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 5.505822889966116573e-01 2.977897727786155690e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 -2.702609909774589259e-02 -8.200256757911525418e-02 9.169148023528377045e-02 1.003520819915139639e-01
5.100000000000000000e+01 4.544083905191665940e-01 4.208126408233373583e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 3.991227758536613490e-01 3.490289483926084513e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 5.797450624163018595e-01 -2.844818053179366535e-01 1.178890460167934112e-01 1.290241054176607949e-01
2.700000000000000000e+01 -3.675920956615283397e-01 1.156328891218535215e+00 1.899323519159449580e-01 2.078721698395646356e-01
3.360000000000000000e+02 1.849101210967121767e-01 -4.484283883263910642e-02 3.929634867226447503e-02 4.300803513922026727e-02
3.420000000000000000e+02 9.714474637092629372e-01 -1.838480989878980287e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.800000000000000000e+01 5.050994343144397103e-01 3.673325134306082429e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 1.830468786184809571e-01 8.181369934884180628e-01 1.178890460167934112e-01 1.290241054176607949e-01
5.200000000000000000e+01 -1.584668194038751088e-01 -2.112726680969011228e-01 1.047902631260385908e-01 1.146880937045873794e-01
3.410000000000000000e+02 7.943906968277343328e-01 -2.556666804065974574e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 6.406515330646528339e-01 3.302199546197543967e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 5.244693361891656913e-01 -3.431276560067036407e-01 1.178890460167934112e-01 1.290241054176607949e-01
