5.400000000000000000e+01 4.069942856014914234e-01 5.343199990047132752e-01 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 8.343141015834099061e-02 3.956187615612260511e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 1.562532562046026752e-01 2.552430107461604591e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.183550436188054500e-01 4.111394997442320287e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 5.026831602278527406e-02 2.693157630189871310e-01 9.169148023528377045e-02 1.003520819915139639e-01
5.100000000000000000e+01 1.415336831715847399e-01 3.872605330517810418e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 2.690744106045992456e-01 3.596182772587450671e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.349962251205245656e-01 2.670944753693795803e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.046978152443623966e-01 4.822208565602258412e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.916853404415733153e-01 3.711831325092834755e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 1.594721763004864137e-02 3.552652345624619512e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.831988020756650570e-01 3.259921879213015239e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.923659285449818845e-01 3.344321200614908673e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.333327921943150196e-01 3.774019199454887175e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 7.227638133702939116e-02 4.697220926426624588e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.500000000000000000e+01 3.141213587869118862e-01 5.243007801476914365e-01 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 1.527125903052077016e-01 3.196294892916242136e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 2.700072941194887610e-01 4.562981186580825632e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.920256468864486643e-01 3.962716986301586530e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.781274008106031315e-01 4.409980804096451101e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 2.094886460889670843e-01 3.013176490379652073e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.207245697583258282e-01 2.270879318853340212e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.894602343766031205e-01 2.877456565324724713e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.200000000000000000e+01 -2.955746702365236733e-01 2.627775883996223416e-01 1.047902631260385908e-01 1.146880937045873794e-01
5.100000000000000000e+01 1.120525711915040107e-01 4.377744836362894021e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.100000000000000000e+01 1.037258885111799755e-01 3.386791787466987835e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 2.512703494892725709e-01 3.014769786997588130e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.476899025044952740e-01 3.820414229437649190e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.343141811803472196e-01 3.382859515056005351e-01 3.929634867226447503e-02 4.300803513922026727e-02
