3.410000000000000000e+02 7.230225687644455945e-01 3.545925551811536791e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.420000000000000000e+02 5.911571923114926630e-01 -5.989509444209527300e-03 1.571853946890579001e-01 1.720321405568810691e-01
3.200000000000000000e+01 -2.468932089263509433e-01 1.141874048968775923e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 -1.268804310988013440e-01 4.908846437751273606e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 -2.045099760192874427e-01 5.259016651348100702e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 8.729066579769152456e-01 -4.177646692847676313e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 1.929555923813603691e-01 5.700621027756177517e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 6.171794312688424489e-01 1.479542784040274450e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 1.562409446582857242e-01 2.340980559120096893e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 -2.023934904870569595e-01 4.612396226020574752e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 5.629625122319356079e-01 9.346589078004849394e-02 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 2.011241809968234984e-01 2.183796068387326150e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 6.162266408712931964e-01 2.488183808873231373e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 6.700343701896757098e-01 3.021113130389316281e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.360000000000000000e+02 6.505648435759789350e-02 -2.466051700067983798e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 6.167030182584727349e-01 1.983882152131216658e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 -1.574523346586241823e-01 5.284534845057684560e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 -1.731638839504431315e-01 4.924005608808160184e-01 3.929634867226447503e-02 4.300803513922026727e-02
