4.800000000000000000e+01 3.959824990678005308e-01 2.211170435973834336e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.640355228903563334e-01 -1.741368466004409588e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.875696157828254829e-01 4.830405597643638305e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.659311517592750029e-01 -1.068091466626464175e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.118049796643162286e-01 2.579503607063722281e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.476357900375677268e-01 -1.471256472741892807e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.830000000000000000e+02 -2.534808513097449589e-01 -3.380381160692190190e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 5.778591629788853989e-01 1.869180344203347777e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 2.035535380711417375e-01 -1.373239126513629838e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 4.311762588438730059e-01 4.505901324127170038e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 -2.539794736938838504e-01 -2.813614154883780083e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.500000000000000000e+01 7.755255992447407376e-01 1.882941716310926605e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 5.075411979269035534e-01 2.411989276460057563e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.095487526138826495e-01 -1.673678375895968906e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.477344881635656137e-01 -1.836958782606686047e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.514026049723384559e-01 -2.465390506069437548e-01 5.894452300839670561e-02 6.451205270883039744e-02
1.900000000000000000e+01 8.975318196188153408e-01 -1.002330573558063570e-01 1.309878289075482316e-01 1.433601171307342104e-01
4.800000000000000000e+01 3.139659862021997316e-01 -1.294627680019444227e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.088452317578237488e-01 -1.823110543873441847e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.100000000000000000e+01 4.777332544316027496e-01 3.650070045231836868e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 5.401171096360705137e-01 1.551509155747313740e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 5.369930692458894095e-01 3.055193914803843724e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 5.035585981900410069e-01 2.855598084543219395e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 5.126444447716335118e-01 4.212364725836693080e-01 5.894452300839670561e-02 6.451205270883039744e-02
3.300000000000000000e+01 2.118243815882017156e-01 -2.923581584110052090e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.190724456916358920e-01 -2.015494960739691588e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.200000000000000000e+01 8.346469361611581761e-02 7.366700573824248588e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.830000000000000000e+02 -1.861182856314822498e-01 -1.603298613349322665e-01 1.178890460167934112e-01 1.290241054176607949e-01
