2.100000000000000000e+01 8.704962118544623539e-01 6.893926551814343051e-02 1.899323519159449580e-01 2.078721698395646356e-01
2.000000000000000000e+01 7.130799164851451266e-01 4.654976094810689587e-03 1.768335690251901238e-01 1.935361581264911923e-01
3.410000000000000000e+02 5.188167464103127235e-01 3.774763630633135719e-02 1.178890460167934112e-01 1.290241054176607949e-01
4.720000000000000000e+02 8.400492534342568485e-01 5.354893580894735106e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.410000000000000000e+02 1.577865922640180052e-01 3.318210023534851616e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.420000000000000000e+02 1.247827124114773145e-01 4.937912616620783179e-01 1.571853946890579001e-01 1.720321405568810691e-01
2.680000000000000000e+02 4.397558995926213465e-01 4.810873430049068117e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.680000000000000000e+02 5.247547977716000567e-01 1.085133595467648315e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 2.224122397471463841e-01 6.550018840210129756e-02 1.178890460167934112e-01 1.290241054176607949e-01
3.410000000000000000e+02 1.587750539437095265e-01 2.232818222640296779e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 2.839599879192598597e-01 1.698901960397787222e-02 1.178890460167934112e-01 1.290241054176607949e-01
3.420000000000000000e+02 7.130799164851451266e-01 4.654976094810689587e-03 1.571853946890579001e-01 1.720321405568810691e-01
2.000000000000000000e+01 1.247827124114773145e-01 4.937912616620783179e-01 1.768335690251901238e-01 1.935361581264911923e-01
4.830000000000000000e+02 9.509656371982083689e-02 2.742376691851495241e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 4.621149867911217846e-01 -1.932663859609981896e-02 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 1.597636747281310221e-01 1.147251714953465562e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.320000000000000000e+02 5.442800388441676462e-01 3.493243920439156880e-01 2.881732235966061317e-01 3.153922576876153072e-01
4.500000000000000000e+01 8.699436493702736861e-01 1.242618261493104309e-01 3.929634867226447503e-02 4.300803513922026727e-02
