3.200000000000000000e+01 6.087754830284730634e-01 1.666128806619948666e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 1.983131628161461379e-01 4.772103896848271520e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.020721659353191535e-01 2.591115673942946951e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.135122695435895335e-01 2.859087240483214054e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 3.634367186099093927e-01 1.733799162047274800e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.296234806124520800e-01 2.881511130612142702e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.666215679698380414e-01 2.775954645318094993e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.191044437659766614e-01 4.601859419200881596e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.800000000000000000e+01 2.269025038298230490e-01 3.954688572842632865e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.885736481550473465e-01 4.309867216908397913e-01 5.894452300839670561e-02 6.451205270883039744e-02
3.300000000000000000e+01 2.700386545616398903e-01 4.720579586787516657e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 3.308109408731455536e-01 3.598191246097066087e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.417345287053425995e-01 3.254605590238316970e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.400000000000000000e+01 3.943157684023317344e-01 4.971237840290699816e-01 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 3.933388731785956161e-01 1.992276557474486898e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.166783514797495369e-01 1.547295545225717273e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.200000000000000000e+01 5.059656244643379736e-02 2.329523069468800167e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.311584998756117393e-01 3.248131746500647621e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.059838494229622452e-01 3.579032283141273529e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.100000000000000000e+01 1.589687229880125674e-01 3.792602785052806014e-01 5.894452300839670561e-02 6.451205270883039744e-02
5.200000000000000000e+01 3.704468340595727383e-01 -1.951263567543903149e-02 1.047902631260385908e-01 1.146880937045873794e-01
4.800000000000000000e+01 2.817133570876034776e-01 3.123841416492786904e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 1.542339425845608014e-01 1.841421389179004331e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.800000000000000000e+01 2.873615393143642005e-01 3.712372668656275243e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 6.722651562231361788e-02 4.354319126351592906e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.478478351632119325e-01 3.589545135484134009e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.500000000000000000e+01 3.007501993666989448e-01 4.870890578419732608e-01 7.859269734452895007e-02 8.601607027844053455e-02
4.800000000000000000e+01 2.262350810579063787e-01 1.989182396271067799e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 1.224055548272252186e-01 4.131290544074269766e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.300000000000000000e+01 7.755257432157222630e-02 3.523472658259437229e-01 9.169148023528377045e-02 1.003520819915139639e-01
