4.800000000000000000e+01 1.052074957291021073e+00 -2.791393823400680624e-03 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.037933574194863762e-01 1.946450277582038313e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.640672295330067421e-01 1.195240965963173529e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.232335823152158727e-01 8.213967968135856001e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.680000000000000000e+02 -2.846379457642312927e-01 -1.016637276307127552e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 9.144986579897680379e-01 5.167317649807167540e-02 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 -3.025906793099049086e-01 -2.644790994352771429e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.320000000000000000e+02 -2.704209958115545431e-01 8.399860938887877826e-02 2.881732235966061317e-01 3.153922576876153072e-01
5.100000000000000000e+01 9.478721523297422014e-01 2.570782118725786422e-02 5.894452300839670561e-02 6.451205270883039744e-02
4.720000000000000000e+02 9.503000497768389343e-02 3.026218585636877290e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 9.945765795139172027e-01 1.622124924109354799e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.450269661366301421e-01 1.517357033287441426e-01 3.929634867226447503e-02 4.300803513922026727e-02
2.680000000000000000e+02 -4.016998540811572149e-01 -2.569901876475566560e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.997307553059911922e-01 2.621460769013393977e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.805306109248467683e-01 9.266472501046223165e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.894938940261292393e-01 1.593155955805481416e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 3.139645499888419344e-01 1.253039018859821163e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.582400566807907527e-01 7.498139135540561329e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.420000000000000000e+02 -6.225643326246468878e-02 -2.922335284871054872e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.800000000000000000e+01 3.659153932184814328e-01 1.843390121308497442e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 2.633012955001888811e-01 1.289743094443749905e-01 3.929634867226447503e-02 4.300803513922026727e-02
