2.700000000000000000e+01 6.813992647142868009e-01 -1.741925480640103274e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.900000000000000000e+01 6.110000520570030291e-01 2.594433342964679867e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 5.654461051358327106e-01 5.633514150999745507e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 5.664119049445434095e-01 4.607249380526336480e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 -6.573920692617540168e-03 1.661981599841454993e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.900000000000000000e+01 5.711926313330160099e-01 2.711707381498520975e-01 3.929634867226447503e-02 4.300803513922026727e-02
2.100000000000000000e+01 1.157361608574083156e-01 8.833987821216239267e-01 1.899323519159449580e-01 2.078721698395646356e-01
3.430000000000000000e+02 2.465853389658005934e-01 1.828473249003321754e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.650000000000000000e+02 5.644804523066212498e-01 6.659622740160507925e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 6.205957873334806418e-01 6.151246550912385924e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.500000000000000000e+01 6.514924784776796596e-01 1.464978809262038051e-01 3.929634867226447503e-02 4.300803513922026727e-02
2.100000000000000000e+01 -7.949922178046976706e-02 9.446200193023976954e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.650000000000000000e+02 5.673778517663126131e-01 3.580828393079641403e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 4.543908451812835314e-01 2.486978816065585629e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 3.965588756078475829e-01 1.927104211504407083e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.900000000000000000e+01 8.013263460892834367e-01 2.466494105868984044e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 6.225207766502747209e-01 4.114670078013141219e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.900000000000000000e+01 1.820720589850775006e-01 4.697484028837930481e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.900000000000000000e+01 7.071493085672188039e-01 2.621099454771006476e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 6.937219046315987736e-01 1.665780947582141125e-01 3.929634867226447503e-02 4.300803513922026727e-02
