6.650000000000000000e+02 7.263565868032042516e-01 -2.004654381158248178e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 3.220051385885795425e-01 2.624821408044092919e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.600000000000000000e+01 6.983008319940817721e-01 2.852810635510298898e-01 2.881732235966061317e-01 3.153922576876153072e-01
6.660000000000000000e+02 3.846395076818165948e-01 -5.230407894505811938e-04 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 5.325153405936237094e-01 3.395419166093482932e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 4.043751235099223296e-01 1.832004285672208244e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 4.031355000950327394e-01 2.667268269973727124e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 3.445884621713212193e-01 2.165163624565146772e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.510000000000000000e+02 6.897461905593121889e-01 4.272550350999179125e-01 1.309878289075482385e-02 1.433601171307342242e-02
6.650000000000000000e+02 3.229962762599262183e-01 1.550794635355525197e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.030000000000000000e+02 7.518603327454844720e-01 4.319703673152193724e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 5.243462126766109677e-01 1.744591603427571580e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 2.900627247509062756e-01 4.225213302828674244e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.060000000000000000e+02 2.135679226092458971e-01 8.927268957586576015e-01 1.047902631260385908e-01 1.146880937045873794e-01
6.660000000000000000e+02 3.239875717880068007e-01 4.765968043333068671e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.617438798878797934e-01 2.371617462786603514e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 6.505856703205571412e-01 -3.459633746497338402e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 7.900641734693196749e-01 1.378190129115386686e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 2.613436277984249045e-01 2.049339569494706137e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.408590437775531390e-01 5.070233928819534164e-02 3.929634867226447503e-02 4.300803513922026727e-02
8.800000000000000000e+01 2.900627247509062756e-01 4.225213302828674244e-01 1.768335690251901238e-01 1.935361581264911923e-01
1.040000000000000000e+02 4.046495798991783244e-01 1.832966999782680573e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 5.276771742943943133e-01 2.735253214027703050e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.260000000000000000e+02 6.947045556685985668e-01 4.553620458524809678e-01 9.169148023528377045e-02 1.003520819915139639e-01
1.040000000000000000e+02 7.192643092421330264e-01 5.189021350162617563e-02 3.929634867226447503e-02 4.300803513922026727e-02
8.800000000000000000e+01 9.116780704882961883e-01 -5.116253083704246085e-02 1.768335690251901238e-01 1.935361581264911923e-01
8.900000000000000000e+01 5.264286497567103318e-01 4.827384055499198134e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.650000000000000000e+02 5.597460304446351120e-01 -3.658578682559172207e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 8.504755236524308426e-01 4.405917112644945621e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 5.798909912416945200e-01 1.034060059111190262e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 6.734660255338403845e-01 1.332056935059271197e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 9.116780704882961883e-01 -5.116253083704246085e-02 1.571853946890579001e-01 1.720321405568810691e-01
1.510000000000000000e+02 6.868399751702544132e-01 4.176812582086374404e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 3.981328604618463163e-01 9.460482299669943640e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 5.656819251709283014e-01 1.643741101106027669e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 6.721731950026582636e-01 -7.667864031555705895e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.007369173257938622e-01 3.845120524339973311e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.510000000000000000e+02 6.377034992769822219e-01 4.123733102011920004e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 7.220143377303940291e-01 2.379127566251319423e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 6.314589894624808020e-01 1.313633882377705231e-01 3.929634867226447503e-02 4.300803513922026727e-02
