6.650000000000000000e+02 -4.507662766225579293e-02 2.372372174261501709e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 6.573491631248791212e-01 3.811218677917720399e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 2.125002331627190155e-01 3.598678775146010173e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 -4.407826636919207758e-02 1.257622027645678986e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.510000000000000000e+02 2.749452067963141233e-01 4.808199961188953653e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 3.637714967032620178e-02 1.738509850664531065e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 3.933995954640813197e-01 5.134695967463597660e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 6.767656066200994358e-01 4.563626768737538697e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.893644930734796117e-01 2.057352913042138909e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.510000000000000000e+02 3.717511583343460768e-01 5.030568210261832096e-01 1.309878289075482385e-02 1.433601171307342242e-02
6.650000000000000000e+02 -4.607482396259092450e-02 3.486938093313957099e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.260000000000000000e+02 5.900125647056445599e-01 8.802194510208669609e-01 9.169148023528377045e-02 1.003520819915139639e-01
9.700000000000000000e+01 5.623658112100637929e-02 -1.426117383707544706e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.730000000000000000e+02 6.749944389924275034e-01 2.017307925406257030e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.380000000000000000e+02 7.497883377586853637e-01 8.318970631429665197e-01 1.047902631260385908e-01 1.146880937045873794e-01
6.660000000000000000e+02 -1.122222667966399079e-01 2.896941773670825282e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.260000000000000000e+02 5.367100260504434894e-01 8.030392062502774708e-01 9.169148023528377045e-02 1.003520819915139639e-01
1.040000000000000000e+02 8.494664825329022173e-02 1.278911947952890149e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.600000000000000000e+01 3.608845014681469898e-01 3.656982232977273317e-01 2.881732235966061317e-01 3.153922576876153072e-01
1.040000000000000000e+02 3.886962497018064400e-01 9.575909197863936850e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 3.279905410122113674e-01 1.596935865484737094e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 3.345585686153415561e-01 -6.742232001611138219e-03 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 -8.075577594417870930e-02 5.151662615311208837e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.050000000000000000e+02 6.665623096606637654e-01 4.217359031820152593e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.446451755644581061e-01 3.428602248520138396e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 2.193731594915920846e-02 7.511721388885697626e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.510000000000000000e+02 3.878049402462112050e-01 5.016591421776657178e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 4.434730391115728615e-02 2.633930623309513885e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 1.749994585687687509e-01 7.367265936938163229e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.510000000000000000e+02 3.185535112305880046e-01 5.136122106336666882e-01 1.309878289075482385e-02 1.433601171307342242e-02
