1.260000000000000000e+02 5.685321069625053347e-01 -3.086147053544714969e-01 9.169148023528377045e-02 1.003520819915139639e-01
3.430000000000000000e+02 3.315959689736426297e-01 -1.458854349831096853e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.800000000000000000e+01 8.613965886317778708e-02 -3.927884211594737107e-01 1.768335690251901238e-01 1.935361581264911923e-01
1.370000000000000000e+02 8.286228069297664200e-01 4.539108309407321462e-01 1.047902631260385908e-01 1.146880937045873794e-01
1.260000000000000000e+02 7.773719662279998666e-01 7.482193015840454819e-01 9.169148023528377045e-02 1.003520819915139639e-01
1.370000000000000000e+02 8.845260612121745858e-01 1.379891513469243096e-02 1.047902631260385908e-01 1.146880937045873794e-01
8.800000000000000000e+01 3.315959689736426297e-01 -1.458854349831096853e-01 1.768335690251901238e-01 1.935361581264911923e-01
6.660000000000000000e+02 4.714185548268984283e-01 5.983891718528739911e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 1.694368172371123193e-01 8.659043530463006455e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.370000000000000000e+02 7.728594218705798768e-01 8.008490877250420414e-01 1.047902631260385908e-01 1.146880937045873794e-01
6.650000000000000000e+02 4.129267683677556033e-01 6.501709690849249990e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 1.060181023053340388e-01 9.220493346183055161e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 1.703301187084110824e-01 7.575960562648392793e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 2.327124012293302346e-01 7.032453180995148490e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.600000000000000000e+01 5.534279550194660668e-01 9.588422321631112633e-01 2.881732235966061317e-01 3.153922576876153072e-01
1.040000000000000000e+02 4.145679180119200558e-01 -3.054297770860367467e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 8.613965886317778708e-02 -3.927884211594737107e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.040000000000000000e+02 3.904115506674907254e-01 -2.587388418349481634e-01 3.929634867226447503e-02 4.300803513922026727e-02
