1.040000000000000000e+02 5.508713454245989238e-01 6.260986297730050665e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.357978131481645034e-01 3.210080321996559016e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 2.767382537343549553e-01 1.002856034195986207e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.030000000000000000e+02 5.935717913955816938e-01 5.160366473931562448e-01 1.309878289075482385e-02 1.433601171307342242e-02
3.430000000000000000e+02 1.794591834247627471e-01 5.307599070378399286e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.040000000000000000e+02 2.974067577925215144e-01 2.879048253222691867e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 5.306707941547611496e-01 2.305027436133408603e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.900000000000000000e+01 4.227554437596190984e-01 5.883293751098805924e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.660000000000000000e+02 2.143079129246374670e-01 1.500059906376879915e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.265329747199990140e-01 4.438577382763970736e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 4.021409616590653768e-01 3.753600496651990359e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 5.725360805064567682e-01 1.908595556103736060e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 3.403380210410709150e-01 1.565454920536855643e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 6.506195750638595898e-01 1.219695284007140529e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 6.282539073483918157e-01 7.574318511567171286e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.260964621876379144e-01 3.314291198958846385e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 4.776360271409490488e-01 1.085702030766939052e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 3.127709190141921836e-01 2.100620973464112362e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.931233391188293735e-01 4.906091273831009736e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.322387143885202010e-01 3.187695084442971893e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 8.186866426970211830e-01 4.164856414341103208e-02 1.571853946890579001e-01 1.720321405568810691e-01
6.650000000000000000e+02 4.569202572121328076e-01 6.128314498224946005e-02 1.178890460167934112e-01 1.290241054176607949e-01
8.800000000000000000e+01 1.794591834247627471e-01 5.307599070378399286e-01 1.768335690251901238e-01 1.935361581264911923e-01
6.650000000000000000e+02 2.123142622801948154e-01 3.679477351499142457e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 3.345991610757851897e-01 1.514531250914998850e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 5.540377948204973091e-01 1.149704109149174980e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.600000000000000000e+01 5.994459102948480611e-01 3.856543266635129030e-01 2.881732235966061317e-01 3.153922576876153072e-01
1.040000000000000000e+02 6.143745452913655924e-01 2.156473518828744274e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.901277745760700855e-01 1.963101714188268954e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 2.133110070686881077e-01 2.589856666735569357e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 1.498356443561944529e-01 3.104409842664930808e-01 1.178890460167934112e-01 1.290241054176607949e-01
