1.040000000000000000e+02 3.592582723711555959e-01 -2.551276813758582840e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.510000000000000000e+02 3.861509238012087453e-01 2.052674482451284921e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 2.154331687577365206e-01 -1.550672889043652400e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.260000000000000000e+02 8.358108921934592761e-01 7.717418060449486861e-01 9.169148023528377045e-02 1.003520819915139639e-01
4.730000000000000000e+02 7.186308730122517030e-01 -9.572689685874816168e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 1.068588255115641983e-01 -8.342137277126274522e-03 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 6.399459325201284875e-03 2.020777672759128604e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.247622004949490049e-01 -1.047370092086055277e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.060000000000000000e+02 5.180841909963802561e-01 2.799245690558549993e-01 1.047902631260385908e-01 1.146880937045873794e-01
1.040000000000000000e+02 9.596741999314073457e-02 2.978385833706172214e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.000000000000000000e+02 4.082623000300191207e-01 5.422069224175372210e-02 2.881732235966061317e-01 3.153922576876153072e-01
3.430000000000000000e+02 -2.785192960506047144e-02 1.843026778219501449e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.510000000000000000e+02 3.557061354216418114e-01 1.853560883593443065e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.260000000000000000e+02 6.424163334266395076e-01 7.035999790469519288e-01 9.169148023528377045e-02 1.003520819915139639e-01
1.050000000000000000e+02 7.011762526814883101e-01 8.203497635277198774e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.370000000000000000e+02 7.924970369449373386e-01 5.344958552026342069e-01 1.047902631260385908e-01 1.146880937045873794e-01
1.510000000000000000e+02 4.031226568107937336e-01 2.111003806190197007e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.510000000000000000e+02 4.700467734424728095e-01 1.903289848012890417e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 7.904837128182339023e-02 -1.813144768249397298e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 7.203585155865597223e-01 1.577189603574379595e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 8.392401920061553708e-03 -2.014116166076022341e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 7.395848780236245409e-03 -9.059281889413781097e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 4.404111832004574123e-01 -2.571409577387797629e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 7.356906218306973055e-02 -2.490193713892653871e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 -5.888970521563660632e-02 -4.124113796286975331e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 6.886250004228464672e-01 4.342902288894008589e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 9.578367041916276137e-02 -6.074046089010554095e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 4.356700636742540378e-01 -2.125652770274860937e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.184151906449276481e-01 -1.177902170644702512e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.648568809507820809e-01 -1.384300118974941263e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 2.617376061676440213e-01 -2.799784203073772404e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 8.630661170603588783e-02 -1.491096866609715466e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 3.596986165903502952e-01 -2.744561117511996051e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 7.102776312719095708e-01 1.228355520998199585e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.810353881853391300e-01 -2.332862779235403972e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 3.822935035257345460e-01 -3.173856589263119865e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 2.246364819941095992e-01 4.154594437463968171e-01 1.571853946890579001e-01 1.720321405568810691e-01
