name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,112.02734375,9.78125,0.0,-1,False
Zergling,105,179,1,110.86865234375,11.40087890625,11.9859619140625,0.375,True
Zergling,105,179,1,107.39501953125,13.42529296875,11.986413955688477,0.375,True
Starport,28,92,2,124.5,5.5,11.9859619140625,1.8125,True
Zergling,105,179,1,109.72265625,10.6328125,11.9859619140625,0.375,True
Zergling,105,179,1,109.592529296875,11.53857421875,11.9859619140625,0.375,True
Zergling,105,179,1,109.36474609375,13.611572265625,11.9859619140625,0.375,True
Zergling,105,179,1,108.17236328125,11.125,11.9859619140625,0.375,True
Zergling,105,179,1,108.435302734375,10.38232421875,11.9859619140625,0.375,True
NydusCanal,142,150,1,108.5,12.5,11.9859619140625,1.125,True
CreepTumorBurrowed,137,122,1,117.5,15.5,11.988958358764648,1.0,True
FactoryFlying,43,59,2,124.0908203125,27.9912109375,15.280517578125,1.625,True
Zergling,105,179,1,109.118896484375,10.302001953125,11.9859619140625,0.375,True
Zergling,105,179,1,116.323974609375,18.8359375,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,120.5,8.5,11.988958358764648,1.5,True
Zergling,105,179,1,108.991455078125,11.125,11.9859619140625,0.375,True
Zergling,105,179,1,109.812744140625,12.878662109375,11.9859619140625,0.375,True
Zergling,105,179,1,110.459716796875,11.954345703125,11.9859619140625,0.375,True
Zergling,105,179,1,108.5,13.875,11.9859619140625,0.375,True
Zergling,105,179,1,109.81298828125,12.1904296875,11.9859619140625,0.375,True
Zergling,105,179,1,107.48486328125,11.48486328125,11.9859619140625,0.375,True
Zergling,105,179,1,107.746826171875,10.375244140625,11.9859619140625,0.375,True
Overseer,129,155,1,115.90576171875,19.0,15.73828125,1.0,True
Overseer,129,155,1,117.330078125,18.403564453125,15.73828125,1.0,True
Zergling,105,179,1,110.242919921875,11.082763671875,11.9859619140625,0.375,True
Zergling,105,179,1,116.274658203125,19.639892578125,11.988958358764648,0.375,True
