name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.44140625,119.18359375,0.0,-1,False
Queen,126,159,1,23.9990234375,120.648193359375,11.988958358764648,0.875,True
Larva,151,142,1,16.3896484375,117.247802734375,11.988958358764648,0.125,True
Larva,151,142,1,15.622802734375,117.111083984375,11.988958358764648,0.125,True
Larva,151,142,1,16.720703125,117.7109375,11.988958358764648,0.125,True
Larva,151,142,1,15.652587890625,117.554443359375,11.988958358764648,0.125,True
Drone,104,124,1,14.688720703125,125.62548828125,11.988958358764648,0.375,True
Drone,104,124,1,15.925537109375,125.630126953125,11.988958358764648,0.375,True
Lair,100,141,1,15.5,120.5,12.037971496582031,2.75,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Queen,126,159,1,17.117919921875,124.857666015625,11.988958358764648,0.875,True
Queen,126,159,1,19.686767578125,125.759765625,11.988208770751953,0.875,True
Larva,151,142,1,14.5791015625,117.897216796875,11.988958358764648,0.125,True
Drone,104,124,1,13.3623046875,125.632568359375,11.988958358764648,0.375,True
Queen,126,159,1,22.566650390625,121.6728515625,11.988958358764648,0.875,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Banshee,55,47,2,28.645751953125,128.98583984375,15.726318359375,0.75,True
Banshee,55,47,2,28.598388671875,129.099853515625,15.716064453125,0.75,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
NydusNetwork,95,151,1,20.5,122.5,11.988958358764648,1.8125,True
Queen,126,159,1,15.654052734375,123.4375,11.988958358764648,0.875,True
Larva,151,142,1,15.7900390625,117.71875,11.988958358764648,0.125,True
SpawningPool,89,167,1,11.5,116.5,11.988958358764648,1.8125,True
