name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,40.51953125,0.0,-1,False
SpacePlatformGeyser,343,250,16,133.5,43.5,9.990876197814941,1.5,True
Banshee,55,47,2,127.886474609375,29.787109375,15.744384765625,0.75,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Zergling,105,179,1,128.73828125,38.5732421875,9.989228248596191,0.375,True
Zergling,105,179,1,129.114501953125,39.16162109375,9.989228248596191,0.375,True
LabMineralField750,666,233,16,134.0,39.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,132.0,35.5,9.990081787109375,1.125,True
Zergling,105,179,1,125.092529296875,37.954833984375,9.988128662109375,0.375,True
Zergling,105,179,1,123.837646484375,39.1650390625,9.989228248596191,0.375,True
Zergling,105,179,1,125.69677734375,43.314697265625,9.989228248596191,0.375,True
Zergling,105,179,1,123.5517578125,41.46923828125,9.989228248596191,0.375,True
FactoryFlying,43,59,2,131.530029296875,38.31201171875,13.240966796875,1.625,True
Zergling,105,179,1,125.8935546875,37.6875,9.987030029296875,0.375,True
Zergling,105,179,1,129.3125,40.025634765625,9.989228248596191,0.375,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Zergling,105,179,1,123.6875,40.794189453125,9.989228248596191,0.375,True
OrbitalCommand,132,78,2,126.5,40.5,9.989228248596191,2.75,True
Zergling,105,179,1,124.509033203125,42.451904296875,9.989228248596191,0.375,True
LabMineralField,665,232,16,133.0,38.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
Zergling,105,179,1,124.499755859375,38.549072265625,9.989228248596191,0.375,True
Zergling,105,179,1,127.514892578125,37.687744140625,9.987030029296875,0.375,True
LabMineralField750,666,233,16,133.0,36.5,9.990081787109375,1.125,True
Zergling,105,179,1,126.655517578125,37.6748046875,9.987030029296875,0.375,True
Zergling,105,179,1,124.994384765625,42.939453125,9.989228248596191,0.375,True
LabMineralField,665,232,16,133.0,40.5,9.990876197814941,1.125,True
Zergling,105,179,1,123.99462890625,41.99560546875,9.989228248596191,0.375,True
Zergling,105,179,1,123.6875,40.03662109375,9.989228248596191,0.375,True
Zergling,105,179,1,128.125244140625,38.1806640625,9.988678932189941,0.375,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
