name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,15.56640625,117.13671875,0.0,-1,False
Drone,104,124,1,10.76953125,124.0849609375,11.988958358764648,0.375,True
Drone,104,124,1,14.0703125,123.932861328125,11.988958358764648,0.375,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,10.531982421875,124.637939453125,11.988958358764648,0.375,True
Drone,104,124,1,11.189208984375,121.82568359375,11.988958358764648,0.375,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
Banshee,55,47,2,22.505126953125,122.34765625,15.73828125,0.75,True
Drone,104,124,1,10.233154296875,123.74072265625,11.988958358764648,0.375,True
Drone,104,124,1,10.35791015625,122.078857421875,11.988958358764648,0.375,True
Drone,104,124,1,7.72998046875,119.842529296875,11.988958358764648,0.375,True
Drone,104,124,1,15.057861328125,123.39990234375,11.988958358764648,0.375,True
Lair,100,141,1,15.5,120.5,12.037971496582031,2.75,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,13.351318359375,125.658935546875,11.988958358764648,0.375,True
Drone,104,124,1,9.943115234375,121.574462890625,11.988958358764648,0.375,True
SpawningPool,89,167,1,11.5,116.5,11.988958358764648,1.8125,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Drone,104,124,1,11.376953125,118.747802734375,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,16.3681640625,127.316162109375,11.9859619140625,0.375,True
SporeCrawler,99,171,1,12.0,124.0,11.988958358764648,0.875,True
Drone,104,124,1,9.36572265625,121.381591796875,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
Drone,104,124,1,9.358642578125,121.370361328125,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,15.9287109375,125.669677734375,11.988958358764648,0.375,True
Drone,104,124,1,10.25439453125,123.727294921875,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,14.369384765625,126.616943359375,11.9859619140625,0.375,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Drone,104,124,1,10.514404296875,121.28125,11.988958358764648,0.375,True
Overseer,129,155,1,18.786865234375,113.9521484375,15.73828125,1.0,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Banshee,55,47,2,22.40625,120.210205078125,15.73828125,0.75,True
Drone,104,124,1,11.00341796875,118.6103515625,11.988958358764648,0.375,True
NydusNetwork,95,151,1,20.5,122.5,11.988958358764648,1.8125,True
Larva,151,142,1,15.5625,117.9375,11.988958358764648,0.125,True
Overseer,129,155,1,17.2060546875,113.9677734375,15.73828125,1.0,True
Drone,104,124,1,12.746337890625,121.979248046875,11.988958358764648,0.375,True
