name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,97.609375,0.0,-1,False
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Zergling,105,179,1,21.0205078125,106.72216796875,11.988685607910156,0.375,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
Roach,110,164,1,17.443603515625,88.08740234375,9.989228248596191,0.5,True
Drone,104,124,1,8.876708984375,96.921142578125,9.989568710327148,0.375,True
Drone,104,124,1,14.128173828125,100.65576171875,9.990341186523438,0.375,True
Zergling,105,179,1,20.075927734375,107.485595703125,11.9859619140625,0.375,True
Queen,126,159,1,15.922607421875,93.13916015625,9.989228248596191,0.875,True
Drone,104,124,1,12.943115234375,99.10205078125,9.989432334899902,0.375,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,8.23583984375,98.7392578125,9.990808486938477,0.375,True
Cocoon,103,119,1,13.484375,92.9375,9.989228248596191,0.125,True
Larva,151,142,1,13.6884765625,92.625244140625,9.989228248596191,0.125,True
Larva,151,142,1,12.054931640625,92.85400390625,9.989228248596191,0.125,True
Cocoon,103,119,1,14.07666015625,92.9375,9.989228248596191,0.125,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Zergling,105,179,1,20.756591796875,107.586181640625,11.9859619140625,0.375,True
Overlord,106,152,1,13.1171875,92.9375,13.73876953125,1.0,True
Drone,104,124,1,7.365966796875,96.3818359375,9.990876197814941,0.375,True
Drone,104,124,1,10.782958984375,97.171875,9.989228248596191,0.375,True
Drone,104,124,1,8.373779296875,97.073974609375,9.9904146194458,0.375,True
Zergling,105,179,1,21.354248046875,106.120849609375,12.01654052734375,0.375,True
Drone,104,124,1,7.427734375,96.38134765625,9.990876197814941,0.375,True
Drone,104,124,1,8.957763671875,99.62890625,9.990629196166992,0.375,True
Extractor,88,127,1,6.5,92.5,9.990876197814941,1.6875,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
Drone,104,124,1,12.6259765625,101.6259765625,9.990601539611816,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
Drone,104,124,1,13.751708984375,98.496826171875,9.989228248596191,0.375,True
Drone,104,124,1,11.40380859375,100.532958984375,9.990601539611816,0.375,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,11.147216796875,97.639404296875,9.989228248596191,0.375,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
