name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,40.64453125,90.48046875,0.0,-1,False
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Roach,110,164,1,35.34716796875,88.263916015625,7.98941707611084,0.5,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
Larva,151,142,1,40.413818359375,90.673828125,7.989224433898926,0.125,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
Zealot,73,44,2,34.892822265625,89.232666015625,7.989224433898926,0.5,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
Roach,110,164,1,39.934326171875,88.125244140625,7.989854335784912,0.5,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
Roach,110,164,1,37.26220703125,88.193603515625,7.989816188812256,0.5,True
SpineCrawler,98,168,1,44.0,89.0,7.990872383117676,1.125,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
Roach,110,164,1,36.352294921875,88.42138671875,7.989640712738037,0.5,True
SpacePlatformGeyser,343,250,16,44.5,100.5,7.989224433898926,1.5,True
Roach,110,164,1,39.846923828125,81.462158203125,7.990048408508301,0.5,True
Larva,151,142,1,40.381103515625,90.488037109375,7.989224433898926,0.125,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Overlord,106,152,1,32.002685546875,95.1728515625,11.997314453125,1.0,True
Zealot,73,44,2,41.589111328125,96.55908203125,7.989224433898926,0.5,True
Zealot,73,44,2,40.50341796875,96.583251953125,7.989224433898926,0.5,True
Roach,110,164,1,38.114990234375,87.851318359375,7.989964485168457,0.5,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Larva,151,142,1,40.225341796875,90.675048828125,7.989224433898926,0.125,True
SpineCrawler,98,168,1,43.0,87.0,7.990872383117676,1.125,True
Roach,110,164,1,39.010498046875,88.128662109375,7.9898529052734375,0.5,True
