name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,120.4296875,41.390625,0.0,-1,False
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Roach,110,164,1,119.486572265625,49.5966796875,9.989228248596191,0.5,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
Baneling,9,105,1,124.124267578125,51.289306640625,9.989228248596191,0.375,True
Roach,110,164,1,124.65283203125,52.230712890625,9.989228248596191,0.5,True
DestructibleDebris6x6,365,212,16,109.0,59.0,9.465934753417969,3.1875,True
PhotonCannon,66,26,2,127.0,48.0,9.987030029296875,1.125,True
Ravager,688,161,1,121.2705078125,49.508056640625,9.989228248596191,0.75,True
HighTemplar,75,16,2,123.4091796875,43.000244140625,9.989228248596191,0.375,True
Baneling,9,105,1,123.190673828125,51.136474609375,9.989228248596191,0.375,True
Sentry,77,32,2,124.9931640625,46.0224609375,9.989228248596191,0.5,True
Stalker,74,34,2,122.5048828125,43.251708984375,9.989228248596191,0.625,True
PhotonCannon,66,26,2,123.0,47.0,9.989228248596191,1.125,True
PhotonCannon,66,26,2,119.0,48.0,9.989228248596191,1.125,True
Zealot,73,44,2,124.60986328125,47.404541015625,9.989228248596191,0.5,True
Roach,110,164,1,127.576171875,49.769775390625,9.988334655761719,0.5,True
Baneling,9,105,1,123.8798828125,51.978271484375,9.989228248596191,0.375,True
Roach,110,164,1,124.84716796875,50.836181640625,9.989228248596191,0.5,True
Probe,84,27,2,129.77587890625,40.00244140625,9.989228248596191,0.375,True
Ravager,688,161,1,122.364013671875,50.467041015625,9.989228248596191,0.75,True
Roach,110,164,1,121.203369140625,50.721435546875,9.989228248596191,0.5,True
Roach,110,164,1,122.819580078125,53.582275390625,9.989228248596191,0.5,True
Roach,110,164,1,120.16796875,48.951171875,9.989228248596191,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Stalker,74,34,2,126.026123046875,45.711181640625,9.988677978515625,0.625,True
Zergling,105,179,1,122.328857421875,49.404541015625,9.989228248596191,0.375,True
Probe,84,27,2,128.186279296875,44.4326171875,9.989228248596191,0.375,True
Immortal,83,17,2,122.89306640625,44.506103515625,9.989228248596191,0.75,True
Roach,110,164,1,125.724609375,49.3876953125,9.988677978515625,0.5,True
Ravager,688,161,1,123.78515625,50.250732421875,9.989228248596191,0.75,True
Immortal,83,17,2,122.55078125,41.442138671875,9.989228248596191,0.75,True
Roach,110,164,1,125.1826171875,48.195556640625,9.989228248596191,0.5,True
Zergling,105,179,1,124.4677734375,51.4384765625,9.989228248596191,0.375,True
Zealot,73,44,2,125.6962890625,47.409912109375,9.989228248596191,0.5,True
Roach,110,164,1,126.66064453125,49.440185546875,9.987030029296875,0.5,True
HighTemplar,75,16,2,124.375732421875,45.098388671875,9.989228248596191,0.375,True
Probe,84,27,2,128.532470703125,45.24658203125,9.989228248596191,0.375,True
Roach,110,164,1,122.09765625,51.894287109375,9.989228248596191,0.5,True
Baneling,9,105,1,118.77294921875,50.306884765625,9.989228248596191,0.375,True
Zealot,73,44,2,125.182861328125,45.062744140625,9.989228248596191,0.5,True
Zergling,105,179,1,126.176025390625,50.093505859375,9.9888916015625,0.375,True
Zergling,105,179,1,122.1484375,48.091796875,9.989228248596191,0.375,True
Roach,110,164,1,125.425048828125,51.671142578125,9.989228248596191,0.5,True
Zergling,105,179,1,123.41650390625,48.3125,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
Roach,110,164,1,124.89599609375,49.827880859375,9.989228248596191,0.5,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Roach,110,164,1,121.88818359375,53.33544921875,9.989228248596191,0.5,True
HighTemplar,75,16,2,123.896240234375,43.626708984375,9.989228248596191,0.375,True
Zergling,105,179,1,121.475341796875,48.23583984375,9.989228248596191,0.375,True
Zealot,73,44,2,120.662109375,47.682373046875,9.989228248596191,0.5,True
Baneling,9,105,1,125.533203125,50.333251953125,9.989228248596191,0.375,True
Zealot,73,44,2,121.97119140625,46.0830078125,9.989228248596191,0.5,True
Roach,110,164,1,126.9228515625,50.443359375,9.988687515258789,0.5,True
Probe,84,27,2,127.78662109375,37.411865234375,9.987030029296875,0.375,True
Zealot,73,44,2,121.639892578125,47.43896484375,9.989228248596191,0.5,True
Roach,110,164,1,124.220458984375,48.433837890625,9.989228248596191,0.5,True
Roach,110,164,1,125.5625,52.59912109375,9.988677978515625,0.5,True
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
Zergling,105,179,1,120.832763671875,48.482666015625,9.989228248596191,0.375,True
Zergling,105,179,1,123.793701171875,49.13818359375,9.989228248596191,0.375,True
Roach,110,164,1,123.0517578125,52.215576171875,9.989228248596191,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
