name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,37.6328125,87.65234375,0.0,-1,False
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Drone,104,124,1,35.0029296875,94.627197265625,7.989224433898926,0.375,True
SpacePlatformGeyser,343,250,16,44.5,100.5,7.989224433898926,1.5,True
Overlord,106,152,1,32.002685546875,95.1728515625,11.997314453125,1.0,True
Cocoon,103,119,1,40.26220703125,90.90380859375,7.989224433898926,0.125,True
NydusCanal,142,150,1,45.5,92.5,7.989224433898926,1.125,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
Larva,151,142,1,40.23046875,90.339111328125,7.989224433898926,0.125,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Cocoon,103,119,1,40.866943359375,90.828125,7.989224433898926,0.125,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
