name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,124.23828125,65.78515625,0.0,-1,False
LabMineralField750,666,233,16,132.0,64.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,127.0,61.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,128.0,62.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,132.0,66.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,133.0,67.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,131.0,63.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,132.0,69.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,132.0,68.5,9.989228248596191,1.125,True
SpacePlatformGeyser,343,250,16,132.5,72.5,9.987030029296875,1.5,True
SpacePlatformGeyser,343,250,16,127.5,75.5,9.987030029296875,1.5,True
Stalker,74,34,2,114.87060546875,72.5869140625,9.987030029296875,0.625,True
Extractor,88,127,1,132.5,72.5,9.987030029296875,1.6875,True
