name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,29.66796875,86.859375,0.0,-1,False
Zealot,73,44,2,27.101318359375,84.174560546875,8.690010070800781,0.5,True
Drone,104,124,1,36.80126953125,93.5078125,7.989224433898926,0.375,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Drone,104,124,1,35.03662109375,90.58056640625,7.989224433898926,0.375,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
Zealot,73,44,2,25.54833984375,82.940673828125,9.388435363769531,0.5,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
Drone,104,124,1,39.27880859375,96.429931640625,7.989224433898926,0.375,True
Drone,104,124,1,30.956787109375,86.591552734375,7.98965311050415,0.375,True
Overlord,106,152,1,25.07373046875,93.36865234375,14.072021484375,1.0,True
Zealot,73,44,2,28.01904296875,83.9814453125,8.509834289550781,0.5,True
Zealot,73,44,2,26.376220703125,82.49951171875,9.291038513183594,0.5,True
Drone,104,124,1,37.59814453125,93.94189453125,7.989224433898926,0.375,True
Drone,104,124,1,37.298828125,94.4853515625,7.989224433898926,0.375,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
Drone,104,124,1,31.143798828125,86.70361328125,7.989356994628906,0.375,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,33.62109375,88.44287109375,7.989224433898926,0.375,True
Drone,104,124,1,35.946044921875,97.63916015625,7.989224433898926,0.375,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
Zealot,73,44,2,26.37890625,83.46435546875,9.048721313476562,0.5,True
Drone,104,124,1,35.243896484375,96.734130859375,7.989224433898926,0.375,True
Overlord,106,152,1,27.951416015625,93.30029296875,13.52490234375,1.0,True
Overlord,106,152,1,26.7099609375,92.437255859375,14.0419921875,1.0,True
Overlord,106,152,1,26.464111328125,93.974365234375,13.8173828125,1.0,True
Drone,104,124,1,39.771728515625,98.32568359375,7.989224433898926,0.375,True
Drone,104,124,1,31.571533203125,87.00146484375,7.989224433898926,0.375,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Zealot,73,44,2,28.570068359375,84.961669921875,8.130363464355469,0.5,True
