name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,92.234375,0.0,-1,False
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Drone,104,124,1,8.237060546875,98.73828125,9.990808486938477,0.375,True
Drone,104,124,1,11.348876953125,100.664794921875,9.990601539611816,0.375,True
Zergling,105,179,1,15.274658203125,85.12744140625,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
Drone,104,124,1,13.765380859375,99.94873046875,9.990355491638184,0.375,True
Drone,104,124,1,8.3251953125,91.60302734375,9.990341186523438,0.375,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
Overlord,106,152,1,9.4150390625,91.732177734375,13.762939453125,1.0,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Zergling,105,179,1,16.429931640625,88.853515625,9.989228248596191,0.375,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Zergling,105,179,1,16.734375,89.921630859375,9.989228248596191,0.375,True
Drone,104,124,1,8.307373046875,91.5703125,9.99036979675293,0.375,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Larva,151,142,1,13.640625,92.724609375,9.989228248596191,0.125,True
Drone,104,124,1,12.89892578125,98.69140625,9.989228248596191,0.375,True
Zergling,105,179,1,15.847412109375,87.17919921875,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
CreepTumorBurrowed,137,122,1,17.5,85.5,9.989228248596191,1.0,True
Drone,104,124,1,10.61669921875,90.39501953125,9.989228248596191,0.375,True
Drone,104,124,1,12.16259765625,92.63330078125,9.989228248596191,0.375,True
Extractor,88,127,1,6.5,92.5,9.990876197814941,1.6875,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Drone,104,124,1,10.276123046875,97.484130859375,9.98956298828125,0.375,True
Zergling,105,179,1,15.922607421875,88.387939453125,9.989228248596191,0.375,True
Zergling,105,179,1,16.19189453125,89.499267578125,9.989228248596191,0.375,True
Queen,126,159,1,15.919677734375,93.139892578125,9.989228248596191,0.875,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Cocoon,103,119,1,13.322021484375,92.564697265625,9.989228248596191,0.125,True
Drone,104,124,1,12.62548828125,101.63232421875,9.990601539611816,0.375,True
Drone,104,124,1,8.94921875,99.63671875,9.990631103515625,0.375,True
Drone,104,124,1,11.3955078125,97.413330078125,9.989228248596191,0.375,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
