name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,46.6015625,0.0,-1,False
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
LabMineralField,665,232,16,133.0,40.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,134.0,39.5,9.990081787109375,1.125,True
SpacePlatformGeyser,343,250,16,133.5,43.5,9.990876197814941,1.5,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
Pylon,60,28,2,133.0,48.0,9.990081787109375,1.125,True
LabMineralField750,666,233,16,133.0,36.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,133.0,38.5,9.990876197814941,1.125,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Zealot,73,44,2,120.998779296875,49.8896484375,9.989228248596191,0.5,True
Zealot,73,44,2,120.350341796875,46.387939453125,9.989228248596191,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Zealot,73,44,2,119.85205078125,47.30859375,9.989228248596191,0.5,True
Zealot,73,44,2,121.746826171875,48.69873046875,9.989228248596191,0.5,True
Zealot,73,44,2,121.276611328125,45.959716796875,9.989228248596191,0.5,True
Zealot,73,44,2,120.13525390625,48.237060546875,9.989228248596191,0.5,True
Zealot,73,44,2,120.824951171875,48.87353515625,9.989228248596191,0.5,True
