name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.5859375,59.953125,0.0,-1,False
Drone,104,124,1,10.6787109375,67.440185546875,9.989228248596191,0.375,True
LabMineralField,665,232,16,12.0,73.5,9.987030029296875,1.125,True
Cocoon,103,119,1,14.08203125,64.9375,9.989228248596191,0.125,True
LabMineralField750,666,233,16,8.0,71.5,9.987030029296875,1.125,True
Drone,104,124,1,14.0244140625,62.98388671875,9.989228248596191,0.375,True
LabMineralField,665,232,16,8.0,66.5,9.989228248596191,1.125,True
EvolutionChamber,90,126,1,17.5,59.5,9.987030029296875,1.8125,True
SpacePlatformGeyser,343,250,16,12.5,60.5,9.987030029296875,1.5,True
Larva,151,142,1,15.236572265625,64.490478515625,9.989228248596191,0.125,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Hatchery,86,130,1,14.5,67.5,9.989228248596191,2.75,True
LabMineralField750,666,233,16,9.0,72.5,9.987030029296875,1.125,True
Larva,151,142,1,15.024169921875,64.520751953125,9.989228248596191,0.125,True
Drone,104,124,1,9.501708984375,66.76220703125,9.989228248596191,0.375,True
EvolutionChamber,90,126,1,19.5,62.5,9.989228248596191,1.8125,True
LabMineralField,665,232,16,8.0,67.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,8.0,69.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
