name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,116.6640625,83.83203125,0.0,-1,False
Roach,110,164,1,115.84765625,85.23828125,9.987030029296875,0.5,True
Roach,110,164,1,113.551513671875,87.3779296875,9.987030029296875,0.5,True
Overlord,106,152,1,124.212646484375,79.97705078125,15.56689453125,1.0,True
Roach,110,164,1,112.09326171875,87.199462890625,9.987030029296875,0.5,True
Zergling,105,179,1,113.7841796875,88.169677734375,9.987030029296875,0.375,True
Roach,110,164,1,116.826416015625,87.680908203125,9.990081787109375,0.5,True
RavagerCocoon,687,163,1,112.655517578125,89.0576171875,9.987030029296875,0.75,True
Zergling,105,179,1,117.624755859375,87.5263671875,9.990081787109375,0.375,True
Roach,110,164,1,114.430419921875,85.70068359375,9.987030029296875,0.5,True
Zergling,105,179,1,115.038818359375,85.153076171875,9.987030029296875,0.375,True
Zergling,105,179,1,116.54931640625,86.728271484375,9.987030029296875,0.375,True
Zergling,105,179,1,115.72705078125,86.0966796875,9.987030029296875,0.375,True
Roach,110,164,1,112.893310546875,85.300048828125,9.987030029296875,0.5,True
Roach,110,164,1,117.236572265625,88.53564453125,9.94637680053711,0.5,True
Roach,110,164,1,113.27685546875,86.48046875,9.987030029296875,0.5,True
Roach,110,164,1,113.572509765625,83.916748046875,9.987030029296875,0.5,True
Roach,110,164,1,111.852294921875,88.14013671875,9.987030029296875,0.5,True
Zergling,105,179,1,116.645263671875,85.07763671875,9.987030029296875,0.375,True
Zergling,105,179,1,114.99755859375,88.130859375,9.987030029296875,0.375,True
Zergling,105,179,1,113.616943359375,85.702880859375,9.987030029296875,0.375,True
Roach,110,164,1,116.228271484375,88.98583984375,9.972879409790039,0.5,True
Roach,110,164,1,112.380615234375,86.201416015625,9.987030029296875,0.5,True
Roach,110,164,1,117.2998046875,89.6220703125,9.768226623535156,0.5,True
Zergling,105,179,1,115.416748046875,88.930419921875,9.988555908203125,0.375,True
Zergling,105,179,1,114.41015625,88.501953125,9.987030029296875,0.375,True
Roach,110,164,1,114.408203125,86.995849609375,9.987030029296875,0.5,True
Roach,110,164,1,112.751220703125,87.867919921875,9.987030029296875,0.5,True
Roach,110,164,1,114.590576171875,84.473876953125,9.987030029296875,0.5,True
RavagerCocoon,687,163,1,118.370361328125,88.890869140625,9.706573486328125,0.75,True
Zergling,105,179,1,114.9345703125,86.375732421875,9.987030029296875,0.375,True
RavagerCocoon,687,163,1,115.626220703125,87.25634765625,9.98870849609375,0.75,True
Roach,110,164,1,113.8427734375,89.0849609375,9.98843002319336,0.5,True
Zergling,105,179,1,114.374267578125,87.814453125,9.987030029296875,0.375,True
Roach,110,164,1,113.729736328125,84.847412109375,9.987030029296875,0.5,True
