name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,16.55859375,113.62890625,0.0,-1,False
Drone,104,124,1,9.72900390625,121.366455078125,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,11.55029296875,118.80615234375,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,10.63818359375,120.699951171875,11.988958358764648,0.375,True
Drone,104,124,1,10.876953125,118.519775390625,11.988958358764648,0.375,True
Drone,104,124,1,18.4794921875,125.71630859375,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
RoachWarren,97,166,1,13.5,110.5,11.989782333374023,1.8125,True
Larva,151,142,1,15.5947265625,117.757568359375,11.988958358764648,0.125,True
Drone,104,124,1,10.36083984375,122.079833984375,11.988958358764648,0.375,True
Drone,104,124,1,12.0302734375,121.567626953125,11.988958358764648,0.375,True
Drone,104,124,1,15.715576171875,125.203369140625,11.988958358764648,0.375,True
BanelingNest,96,108,1,22.5,118.5,11.988958358764648,1.8125,True
Cocoon,103,119,1,15.96630859375,117.834228515625,11.988958358764648,0.125,True
Drone,104,124,1,13.350341796875,125.629638671875,11.988958358764648,0.375,True
Cocoon,103,119,1,16.53759765625,117.949951171875,11.988958358764648,0.125,True
Drone,104,124,1,14.1298828125,123.786865234375,11.988958358764648,0.375,True
Drone,104,124,1,17.02197265625,123.16357421875,11.988958358764648,0.375,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
Extractor,88,127,1,19.5,127.5,11.9859619140625,1.6875,True
NydusNetwork,95,151,1,24.5,122.5,11.988958358764648,1.8125,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Queen,126,159,1,16.112060546875,117.155029296875,11.988958358764648,0.875,True
Drone,104,124,1,15.89794921875,125.6416015625,11.988958358764648,0.375,True
SpawningPool,89,167,1,6.5,123.5,11.988958358764648,1.8125,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
InfestationPit,94,135,1,21.5,112.5,11.988958358764648,1.8125,True
Cocoon,103,119,1,14.9912109375,117.6162109375,11.988958358764648,0.125,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Lair,100,141,1,15.5,120.5,12.037971496582031,2.75,True
Drone,104,124,1,9.657470703125,121.367431640625,11.988958358764648,0.375,True
