name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,38.3046875,97.9921875,0.0,-1,False
Drone,104,124,1,35.23779296875,96.738037109375,7.989224433898926,0.375,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Roach,110,164,1,45.2626953125,89.98876953125,7.9905524253845215,0.5,True
Cocoon,103,119,1,40.68212890625,90.486328125,7.989224433898926,0.125,True
Cocoon,103,119,1,40.28125,90.9375,7.989224433898926,0.125,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
Drone,104,124,1,38.353271484375,95.451904296875,7.989224433898926,0.375,True
Roach,110,164,1,46.07568359375,92.583740234375,7.989224433898926,0.5,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
Roach,110,164,1,45.213623046875,91.991943359375,7.989224433898926,0.5,True
Overlord,106,152,1,46.09326171875,91.645751953125,11.73828125,1.0,True
Roach,110,164,1,44.303466796875,90.830322265625,7.989691734313965,0.5,True
Roach,110,164,1,46.09326171875,91.645751953125,7.989224433898926,0.5,True
Roach,110,164,1,45.237060546875,90.92822265625,7.989572525024414,0.5,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Roach,110,164,1,46.139404296875,90.66748046875,7.989824295043945,0.5,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
Overlord,106,152,1,33.651611328125,92.96240234375,11.77294921875,1.0,True
SpacePlatformGeyser,343,250,16,44.5,100.5,7.989224433898926,1.5,True
Overlord,106,152,1,32.799072265625,91.72705078125,11.83740234375,1.0,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
Cocoon,103,119,1,41.63720703125,91.04345703125,7.989224433898926,0.125,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
