name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.0625,115.05078125,0.0,-1,False
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Drone,104,124,1,13.352294921875,125.656494140625,11.988958358764648,0.375,True
Drone,104,124,1,9.366455078125,121.3818359375,11.988958358764648,0.375,True
Cocoon,103,119,1,15.16455078125,117.872802734375,11.988958358764648,0.125,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,11.345458984375,124.275634765625,11.988958358764648,0.375,True
Drone,104,124,1,10.349853515625,123.997802734375,11.988958358764648,0.375,True
Drone,104,124,1,10.49365234375,122.037841796875,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
Drone,104,124,1,12.5537109375,120.507568359375,11.988958358764648,0.375,True
Drone,104,124,1,10.357177734375,120.506103515625,11.988958358764648,0.375,True
Drone,104,124,1,10.57373046875,123.53125,11.988958358764648,0.375,True
Drone,104,124,1,15.8564453125,124.76318359375,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Drone,104,124,1,13.517822265625,125.25927734375,11.988958358764648,0.375,True
Drone,104,124,1,11.09423828125,123.20361328125,11.988958358764648,0.375,True
Drone,104,124,1,10.3583984375,122.0791015625,11.988958358764648,0.375,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,14.62158203125,126.649658203125,11.9859619140625,0.375,True
Drone,104,124,1,11.25634765625,124.688720703125,11.988958358764648,0.375,True
Drone,104,124,1,15.745361328125,117.4482421875,11.988958358764648,0.375,True
Drone,104,124,1,10.51025390625,124.665771484375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,10.244140625,123.734130859375,11.988958358764648,0.375,True
Overlord,106,152,1,15.2568359375,109.429931640625,15.75927734375,1.0,True
