name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.0625,115.05078125,0.0,-1,False
Drone,104,124,1,10.365478515625,122.07666015625,11.988958358764648,0.375,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
Drone,104,124,1,15.92578125,125.633544921875,11.988958358764648,0.375,True
Drone,104,124,1,13.8037109375,118.198486328125,11.988958358764648,0.375,True
Drone,104,124,1,12.993408203125,122.778076171875,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,10.232666015625,123.73095703125,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Overlord,106,152,1,15.544921875,111.792236328125,15.739013671875,1.0,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Drone,104,124,1,11.798095703125,121.638916015625,11.988958358764648,0.375,True
Drone,104,124,1,13.49560546875,118.411376953125,11.988958358764648,0.375,True
Drone,104,124,1,14.987548828125,123.8662109375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Cocoon,103,119,1,15.62744140625,117.83935546875,11.988958358764648,0.125,True
Drone,104,124,1,10.9560546875,124.630126953125,11.988958358764648,0.375,True
Drone,104,124,1,11.1787109375,121.15234375,11.988958358764648,0.375,True
Drone,104,124,1,13.5537109375,125.173095703125,11.988958358764648,0.375,True
Drone,104,124,1,12.15185546875,122.560791015625,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,13.35302734375,125.65478515625,11.988958358764648,0.375,True
Drone,104,124,1,12.495849609375,120.506103515625,11.988958358764648,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,10.3564453125,120.507568359375,11.988958358764648,0.375,True
Drone,104,124,1,10.263427734375,123.722412109375,11.988958358764648,0.375,True
