name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.75,118.41015625,0.0,-1,False
Drone,104,124,1,11.37890625,125.05615234375,11.988958358764648,0.375,True
Drone,104,124,1,12.582763671875,123.1923828125,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Overlord,106,152,1,18.5,117.5,15.73828125,1.0,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
Drone,104,124,1,14.551025390625,126.664794921875,11.9859619140625,0.375,True
Drone,104,124,1,10.37353515625,124.623779296875,11.988958358764648,0.375,True
Drone,104,124,1,7.617919921875,122.3125,11.988958358764648,0.375,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Larva,151,142,1,14.824462890625,117.689697265625,11.988958358764648,0.125,True
Drone,104,124,1,13.28466796875,123.8486328125,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,11.60693359375,122.535400390625,11.988958358764648,0.375,True
Drone,104,124,1,9.854736328125,123.364013671875,11.988958358764648,0.375,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Drone,104,124,1,11.97265625,125.649658203125,11.988958358764648,0.375,True
Larva,151,142,1,16.420654296875,117.564697265625,11.988958358764648,0.125,True
Drone,104,124,1,14.655517578125,125.86767578125,11.987460136413574,0.375,True
Drone,104,124,1,9.84130859375,121.37255859375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,12.80322265625,122.65673828125,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Cocoon,103,119,1,15.673828125,117.799560546875,11.988958358764648,0.125,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
