name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,68.05859375,0.0,-1,False
LabMineralField750,666,233,16,127.0,61.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,128.0,62.5,9.989228248596191,1.125,True
Roach,110,164,1,127.980224609375,73.753662109375,9.987030029296875,0.5,True
Roach,110,164,1,121.931640625,72.46728515625,9.989228248596191,0.5,True
SpacePlatformGeyser,343,250,16,127.5,75.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,133.0,67.5,9.989228248596191,1.125,True
Roach,110,164,1,122.763427734375,72.896240234375,9.989228248596191,0.5,True
Roach,110,164,1,126.140869140625,73.11083984375,9.988128662109375,0.5,True
Roach,110,164,1,129.14599609375,76.1103515625,9.987030029296875,0.5,True
LabMineralField,665,232,16,132.0,66.5,9.989228248596191,1.125,True
Roach,110,164,1,124.43212890625,72.389404296875,9.989228248596191,0.5,True
Roach,110,164,1,125.24951171875,72.817626953125,9.989228248596191,0.5,True
Roach,110,164,1,128.83837890625,74.22216796875,9.987030029296875,0.5,True
Roach,110,164,1,122.263671875,71.5908203125,9.989228248596191,0.5,True
Roach,110,164,1,127.072265625,73.41357421875,9.987030029296875,0.5,True
Roach,110,164,1,123.2021484375,71.59228515625,9.989228248596191,0.5,True
Roach,110,164,1,124.03857421875,71.14501953125,9.989228248596191,0.5,True
LabMineralField,665,232,16,132.0,68.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,132.0,64.5,9.989228248596191,1.125,True
Roach,110,164,1,123.58935546875,72.45751953125,9.989228248596191,0.5,True
LabMineralField,665,232,16,132.0,69.5,9.989228248596191,1.125,True
SpacePlatformGeyser,343,250,16,132.5,72.5,9.987030029296875,1.5,True
NydusCanal,142,150,1,130.5,77.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,131.0,63.5,9.989228248596191,1.125,True
Roach,110,164,1,129.04150390625,75.1416015625,9.987030029296875,0.5,True
Extractor,88,127,1,132.5,72.5,9.987030029296875,1.6875,True
