name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.546875,80.0,0.0,-1,False
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,9.0,72.5,9.987030029296875,1.125,True
Drone,104,124,1,11.49951171875,75.76611328125,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
Overlord,106,152,1,20.07958984375,89.71044921875,14.432861328125,1.0,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
Cocoon,103,119,1,13.496337890625,92.757080078125,9.989228248596191,0.125,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
Larva,151,142,1,13.471923828125,92.78857421875,9.989228248596191,0.125,True
Hatchery,86,130,1,14.5,67.5,9.989228248596191,2.75,True
LabMineralField750,666,233,16,8.0,71.5,9.987030029296875,1.125,True
Queen,126,159,1,12.76220703125,92.112060546875,9.989228248596191,0.875,True
Cocoon,103,119,1,13.131591796875,92.429443359375,9.989228248596191,0.125,True
LabMineralField,665,232,16,12.0,73.5,9.987030029296875,1.125,True
