name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,29.66796875,86.859375,0.0,-1,False
Zealot,73,44,2,23.067138671875,83.489013671875,9.990081787109375,0.5,True
Overlord,106,152,1,25.07373046875,93.36865234375,14.072021484375,1.0,True
Overlord,106,152,1,26.7099609375,92.437255859375,14.0419921875,1.0,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
Overlord,106,152,1,27.951416015625,93.30029296875,13.52490234375,1.0,True
Drone,104,124,1,39.617431640625,99.63427734375,7.989224433898926,0.375,True
Drone,104,124,1,27.3037109375,84.084716796875,8.663326263427734,0.375,True
Drone,104,124,1,35.5185546875,94.250732421875,7.989224433898926,0.375,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
Drone,104,124,1,28.398681640625,84.797607421875,8.215742111206055,0.375,True
Drone,104,124,1,35.36572265625,93.5078125,7.989224433898926,0.375,True
Zealot,73,44,2,22.90185546875,82.57470703125,9.989295959472656,0.5,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Zealot,73,44,2,22.134033203125,83.436767578125,9.987030029296875,0.5,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
Drone,104,124,1,32.7041015625,87.798095703125,7.989224433898926,0.375,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
Zealot,73,44,2,23.906982421875,82.70166015625,9.990081787109375,0.5,True
Drone,104,124,1,30.43603515625,86.2568359375,7.991148948669434,0.375,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Drone,104,124,1,36.7568359375,95.803466796875,7.989224433898926,0.375,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,36.709228515625,96.94580078125,7.989224433898926,0.375,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
Zealot,73,44,2,24.835693359375,82.500244140625,9.676124572753906,0.5,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Drone,104,124,1,36.319091796875,94.785888671875,7.989224433898926,0.375,True
Overlord,106,152,1,26.464111328125,93.974365234375,13.8173828125,1.0,True
Drone,104,124,1,27.97265625,84.498046875,8.393033981323242,0.375,True
Drone,104,124,1,27.777099609375,84.394775390625,8.466852188110352,0.375,True
Drone,104,124,1,38.380615234375,98.588623046875,7.989224433898926,0.375,True
Zealot,73,44,2,25.814453125,83.111083984375,9.27886962890625,0.5,True
