name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.81640625,94.12109375,0.0,-1,False
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
Roach,110,164,1,16.91845703125,93.260498046875,9.989228248596191,0.5,True
Cocoon,103,119,1,13.393310546875,92.82666015625,9.989228248596191,0.125,True
Overlord,106,152,1,25.07373046875,93.36865234375,14.072021484375,1.0,True
Cocoon,103,119,1,13.368408203125,92.13232421875,9.989228248596191,0.125,True
Zealot,73,44,2,10.58740234375,94.906005859375,9.989228248596191,0.5,True
Roach,110,164,1,15.949951171875,93.820556640625,9.988128662109375,0.5,True
Overlord,106,152,1,26.464111328125,93.974365234375,13.8173828125,1.0,True
CreepTumorBurrowed,137,122,1,17.5,85.5,9.989228248596191,1.0,True
Roach,110,164,1,18.15185546875,95.3271484375,9.987030029296875,0.5,True
Overlord,106,152,1,26.7099609375,92.437255859375,14.0419921875,1.0,True
Roach,110,164,1,16.847900390625,92.310302734375,9.989228248596191,0.5,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Zealot,73,44,2,11.673583984375,93.37646484375,9.989228248596191,0.5,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
Roach,110,164,1,18.4248046875,96.357666015625,9.987030029296875,0.5,True
Zealot,73,44,2,10.536865234375,95.855224609375,9.989228248596191,0.5,True
Zealot,73,44,2,10.943115234375,96.885498046875,9.989228248596191,0.5,True
Larva,151,142,1,13.751953125,92.2998046875,9.989228248596191,0.125,True
Zealot,73,44,2,10.924560546875,93.942138671875,9.989228248596191,0.5,True
Zealot,73,44,2,12.217041015625,92.612548828125,9.989228248596191,0.5,True
Roach,110,164,1,16.4375,95.1083984375,9.987030029296875,0.5,True
Roach,110,164,1,16.7900390625,94.2392578125,9.988128662109375,0.5,True
Roach,110,164,1,16.9775390625,91.380859375,9.989228248596191,0.5,True
Roach,110,164,1,17.261962890625,95.55712890625,9.987030029296875,0.5,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
