name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,120.4296875,27.21484375,0.0,-1,False
LabMineralField750,666,233,16,132.0,35.5,9.990081787109375,1.125,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
Pylon,60,28,2,113.0,27.0,11.988958358764648,1.125,True
RoboticsFacility,71,31,2,125.5,22.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,111.5,23.5,11.988958358764648,1.8125,True
Roach,110,164,1,119.986328125,34.18505859375,10.472644805908203,0.5,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Probe,84,27,2,119.337158203125,32.1220703125,11.150300979614258,0.375,True
CyberneticsCore,72,7,2,118.5,27.5,11.9859619140625,1.8125,True
TwilightCouncil,65,39,2,123.5,25.5,11.9859619140625,1.8125,True
Roach,110,164,1,119.392333984375,36.4375,9.991209030151367,0.5,True
Roach,110,164,1,119.1552734375,38.525634765625,9.98937702178955,0.5,True
Probe,84,27,2,122.072509765625,34.30419921875,10.022165298461914,0.375,True
Ravager,688,161,1,120.641845703125,37.8662109375,10.073684692382812,0.75,True
Zealot,73,44,2,119.0576171875,33.88525390625,10.779190063476562,0.5,True
Probe,84,27,2,120.93212890625,33.50390625,10.406902313232422,0.375,True
Roach,110,164,1,121.82568359375,37.89208984375,10.010171890258789,0.5,True
Roach,110,164,1,118.739501953125,37.099365234375,9.989070892333984,0.5,True
Roach,110,164,1,119.9521484375,39.012939453125,9.989228248596191,0.5,True
Roach,110,164,1,118.419921875,36.4375,9.989622116088867,0.5,True
Roach,110,164,1,121.913330078125,36.960693359375,10.041215896606445,0.5,True
Probe,84,27,2,116.3125,30.688232421875,11.99142837524414,0.375,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Probe,84,27,2,119.96728515625,32.462158203125,10.907888412475586,0.375,True
Roach,110,164,1,120.060546875,37.073486328125,10.018302917480469,0.5,True
Probe,84,27,2,120.483642578125,32.961181640625,10.654878616333008,0.375,True
Roach,110,164,1,120.187255859375,35.10205078125,10.21823501586914,0.5,True
Pylon,60,28,2,121.0,22.0,11.9859619140625,1.125,True
Probe,84,27,2,118.276123046875,32.5185546875,11.313798904418945,0.375,True
Nexus,59,21,2,124.5,15.5,11.988958358764648,2.75,True
PhotonCannon,66,26,2,112.0,33.0,11.989013671875,1.125,True
Roach,110,164,1,121.5185546875,35.264892578125,10.018438339233398,0.5,True
Ravager,688,161,1,120.9287109375,36.29150390625,10.135086059570312,0.75,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
Roach,110,164,1,119.42724609375,37.62744140625,9.987579345703125,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
Roach,110,164,1,121.0673828125,38.9755859375,9.989228248596191,0.5,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Forge,63,14,2,114.5,23.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
