name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,33.0625,0.0,-1,False
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
RoboticsFacility,71,31,2,125.5,22.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
TwilightCouncil,65,39,2,123.5,25.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,118.5,20.5,11.988958358764648,1.8125,True
Probe,84,27,2,126.22998046875,37.291259765625,9.987030029296875,0.375,True
PhotonCannon,66,26,2,119.0,47.0,9.989228248596191,1.125,True
Roach,110,164,1,129.39697265625,38.249755859375,9.98897647857666,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Roach,110,164,1,130.324951171875,38.1064453125,9.989946365356445,0.5,True
Probe,84,27,2,128.65380859375,35.328369140625,9.990081787109375,0.375,True
Roach,110,164,1,127.28662109375,37.5625,9.987579345703125,0.5,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Roach,110,164,1,125.279052734375,37.538818359375,9.987030029296875,0.5,True
LabMineralField,665,232,16,133.0,40.5,9.990876197814941,1.125,True
Roach,110,164,1,128.635498046875,37.073974609375,9.987030029296875,0.5,True
Roach,110,164,1,127.673828125,36.867919921875,9.987775802612305,0.5,True
Roach,110,164,1,126.386474609375,37.45458984375,9.987030029296875,0.5,True
LabMineralField,665,232,16,133.0,38.5,9.990876197814941,1.125,True
Probe,84,27,2,127.33447265625,34.99072265625,9.990081787109375,0.375,True
Pylon,60,28,2,136.0,35.0,9.990081787109375,1.125,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
Roach,110,164,1,125.630615234375,36.665771484375,9.987485885620117,0.5,True
Probe,84,27,2,127.37451171875,34.369873046875,9.990081787109375,0.375,True
Roach,110,164,1,129.2158203125,39.088134765625,9.989228248596191,0.5,True
LabMineralField750,666,233,16,134.0,39.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Roach,110,164,1,127.416259765625,35.970703125,9.98931884765625,0.5,True
Roach,110,164,1,130.016845703125,39.51220703125,9.989246368408203,0.5,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,132.0,35.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,133.0,36.5,9.990081787109375,1.125,True
Roach,110,164,1,129.27587890625,36.079833984375,9.989791870117188,0.5,True
Roach,110,164,1,129.53076171875,37.32080078125,9.987974166870117,0.5,True
Roach,110,164,1,128.45947265625,38.283935546875,9.988677978515625,0.5,True
PhotonCannon,66,26,2,117.0,43.0,9.987030029296875,1.125,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Probe,84,27,2,126.073974609375,35.36328125,9.990081787109375,0.375,True
Roach,110,164,1,128.09033203125,37.7548828125,9.987579345703125,0.5,True
Archon,141,2,2,121.291748046875,40.4873046875,9.989228248596191,1.0,True
SpacePlatformGeyser,343,250,16,133.5,43.5,9.990876197814941,1.5,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
Roach,110,164,1,126.86669921875,36.652099609375,9.98779296875,0.5,True
Roach,110,164,1,128.328369140625,36.1875,9.98931884765625,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Roach,110,164,1,126.240966796875,35.952880859375,9.989063262939453,0.5,True
