name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,42.44921875,89.10546875,0.0,-1,False
Roach,110,164,1,45.237060546875,90.92822265625,7.989572525024414,0.5,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
SpacePlatformGeyser,343,250,16,44.5,100.5,7.989224433898926,1.5,True
Cocoon,103,119,1,40.28125,90.9375,7.989224433898926,0.125,True
Roach,110,164,1,46.139404296875,90.66748046875,7.989824295043945,0.5,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
Roach,110,164,1,44.303466796875,90.830322265625,7.989691734313965,0.5,True
Roach,110,164,1,45.2626953125,89.98876953125,7.990551948547363,0.5,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
Roach,110,164,1,46.09326171875,91.645751953125,7.989224433898926,0.5,True
Drone,104,124,1,36.4521484375,95.990966796875,7.989224433898926,0.375,True
Roach,110,164,1,39.26416015625,85.2177734375,7.990048408508301,0.5,True
Overlord,106,152,1,34.22607421875,87.4609375,11.76611328125,1.0,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
Larva,151,142,1,40.180419921875,90.24169921875,7.989224433898926,0.125,True
Roach,110,164,1,38.042724609375,86.15673828125,7.989561080932617,0.5,True
Cocoon,103,119,1,40.68212890625,90.486328125,7.989224433898926,0.125,True
Roach,110,164,1,39.024169921875,86.137939453125,7.990048408508301,0.5,True
Overlord,106,152,1,40.6279296875,92.082275390625,11.73828125,1.0,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
Roach,110,164,1,40.711669921875,84.500244140625,7.990094184875488,0.5,True
Cocoon,103,119,1,41.63720703125,91.04345703125,7.989224433898926,0.125,True
Drone,104,124,1,35.95654296875,97.629638671875,7.989224433898926,0.375,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
Roach,110,164,1,45.213623046875,91.991943359375,7.989224433898926,0.5,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
Roach,110,164,1,38.36572265625,84.211181640625,7.989561080932617,0.5,True
Roach,110,164,1,38.291748046875,85.251708984375,7.989561080932617,0.5,True
Roach,110,164,1,39.7275390625,84.401611328125,7.990048408508301,0.5,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Roach,110,164,1,46.07568359375,92.583740234375,7.989224433898926,0.5,True
