name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.5859375,59.953125,0.0,-1,False
Hatchery,86,130,1,14.5,67.5,9.989228248596191,2.75,True
LabMineralField,665,232,16,8.0,66.5,9.989228248596191,1.125,True
Drone,104,124,1,9.36767578125,67.478515625,9.989228248596191,0.375,True
EvolutionChamber,90,126,1,19.5,62.5,9.989228248596191,1.8125,True
LabMineralField750,666,233,16,8.0,71.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,9.0,72.5,9.987030029296875,1.125,True
SpacePlatformGeyser,343,250,16,12.5,60.5,9.987030029296875,1.5,True
LabMineralField,665,232,16,8.0,69.5,9.989228248596191,1.125,True
Larva,151,142,1,14.30712890625,64.907958984375,9.989228248596191,0.125,True
LabMineralField,665,232,16,8.0,67.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
Drone,104,124,1,9.357177734375,66.717529296875,9.989228248596191,0.375,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
EvolutionChamber,90,126,1,17.5,59.5,9.987030029296875,1.8125,True
Larva,151,142,1,14.831787109375,64.9375,9.989228248596191,0.125,True
LabMineralField,665,232,16,12.0,73.5,9.987030029296875,1.125,True
Drone,104,124,1,16.052001953125,61.082763671875,9.987030029296875,0.375,True
Roach,110,164,1,17.04541015625,65.8369140625,9.989228248596191,0.5,True
