name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,121.0234375,5.13671875,0.0,-1,False
LabMineralField,665,232,16,131.0,13.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,131.0,15.5,11.988958358764648,1.125,True
SpacePlatformGeyser,343,250,16,131.5,18.5,11.988958358764648,1.5,True
LabMineralField750,666,233,16,132.0,14.5,11.988958358764648,1.125,True
Assimilator,61,3,2,131.5,18.5,11.988958358764648,1.6875,True
WarpGate,133,41,2,111.5,23.5,11.988958358764648,1.8125,True
Stalker,74,34,2,127.1123046875,13.14306640625,11.9859619140625,0.625,True
Probe,84,27,2,118.166015625,5.77294921875,11.9859619140625,0.375,True
Probe,84,27,2,115.131103515625,6.782470703125,11.9859619140625,0.375,True
LabMineralField750,666,233,16,130.0,10.5,11.9859619140625,1.125,True
Probe,84,27,2,119.793701171875,6.182861328125,11.988208770751953,0.375,True
Nexus,59,21,2,124.5,15.5,11.988958358764648,2.75,True
Zergling,105,179,1,124.844970703125,6.869873046875,11.988958358764648,0.375,True
Probe,84,27,2,116.587890625,7.5234375,11.9859619140625,0.375,True
Probe,84,27,2,120.3203125,6.677978515625,11.988958358764648,0.375,True
Probe,84,27,2,119.236572265625,6.586181640625,11.988958358764648,0.375,True
Zergling,105,179,1,122.19140625,6.19921875,11.988208770751953,0.375,True
Probe,84,27,2,121.0107421875,6.67626953125,11.988958358764648,0.375,True
Probe,84,27,2,121.714599609375,6.79638671875,11.988958358764648,0.375,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
Assimilator,61,3,2,120.5,8.5,11.988958358764648,1.6875,True
Probe,84,27,2,117.74169921875,6.87158203125,11.9859619140625,0.375,True
Zergling,105,179,1,122.85595703125,6.01708984375,11.987460136413574,0.375,True
LabMineralField,665,232,16,127.0,9.5,11.9859619140625,1.125,True
Probe,84,27,2,116.33056640625,5.9951171875,11.9859619140625,0.375,True
Probe,84,27,2,121.722412109375,10.6357421875,11.988958358764648,0.375,True
Zergling,105,179,1,122.283203125,4.890869140625,11.9859619140625,0.375,True
Probe,84,27,2,119.304443359375,5.424072265625,11.9859619140625,0.375,True
SpacePlatformGeyser,343,250,16,120.5,8.5,11.988958358764648,1.5,True
LabMineralField,665,232,16,124.0,9.5,11.988958358764648,1.125,True
Probe,84,27,2,117.06689453125,5.786376953125,11.9859619140625,0.375,True
Probe,84,27,2,116.855224609375,6.4404296875,11.9859619140625,0.375,True
Probe,84,27,2,117.110595703125,7.075439453125,11.9859619140625,0.375,True
Probe,84,27,2,116.294677734375,6.8388671875,11.9859619140625,0.375,True
Probe,84,27,2,115.90966796875,7.409423828125,11.9859619140625,0.375,True
Probe,84,27,2,118.356689453125,7.15771484375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,125.0,8.5,11.988958358764648,1.125,True
Probe,84,27,2,120.584716796875,6.043701171875,11.98746109008789,0.375,True
Probe,84,27,2,117.621826171875,6.1943359375,11.9859619140625,0.375,True
LabMineralField750,666,233,16,131.0,11.5,11.9859619140625,1.125,True
Probe,84,27,2,118.577880859375,6.38623046875,11.988958358764648,0.375,True
Zergling,105,179,1,122.055908203125,5.52490234375,11.9859619140625,0.375,True
Zergling,105,179,1,120.99951171875,5.49462890625,11.9859619140625,0.375,True
Stalker,74,34,2,129.069091796875,13.765869140625,11.98746109008789,0.625,True
