name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,120.51171875,33.20703125,0.0,-1,False
Pylon,60,28,2,113.0,27.0,11.988958358764648,1.125,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
RoboticsFacility,71,31,2,125.5,22.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,111.5,23.5,11.988958358764648,1.8125,True
Probe,84,27,2,119.264892578125,31.8349609375,11.239831924438477,0.375,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
TwilightCouncil,65,39,2,123.5,25.5,11.9859619140625,1.8125,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
Roach,110,164,1,119.689453125,38.12646484375,9.988128662109375,0.5,True
Roach,110,164,1,121.66357421875,34.521240234375,10.052789688110352,0.5,True
Zealot,73,44,2,120.220458984375,35.203369140625,10.181526184082031,0.5,True
Roach,110,164,1,119.434814453125,36.4375,10.001102447509766,0.5,True
Ravager,688,161,1,120.723876953125,36.591064453125,10.125358581542969,0.75,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
Roach,110,164,1,120.723388671875,37.780517578125,10.038341522216797,0.5,True
Roach,110,164,1,119.7822265625,37.204345703125,9.98779296875,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
PhotonCannon,66,26,2,112.0,33.0,11.989013671875,1.125,True
Roach,110,164,1,118.8203125,37.17578125,9.988555908203125,0.5,True
Zealot,73,44,2,120.220458984375,34.264892578125,10.393447875976562,0.5,True
Forge,63,14,2,114.5,23.5,11.988958358764648,1.8125,True
Roach,110,164,1,121.90576171875,36.7177734375,10.04867172241211,0.5,True
Observer,82,22,0,122.55078125,41.442138671875,13.74462890625,0.5,True
Roach,110,164,1,122.55712890625,34.07666015625,9.99881362915039,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
CyberneticsCore,72,7,2,118.5,27.5,11.9859619140625,1.8125,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Probe,84,27,2,121.074951171875,27.2314453125,11.9859619140625,0.375,True
Roach,110,164,1,120.816162109375,33.53955078125,10.426612854003906,0.5,True
