name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,120.4296875,41.390625,0.0,-1,False
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
Zergling,105,179,1,123.7509765625,53.006103515625,9.989228248596191,0.375,True
Zergling,105,179,1,122.47509765625,53.755615234375,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
Sentry,77,32,2,124.556884765625,45.9658203125,9.989228248596191,0.5,True
Zealot,73,44,2,125.196533203125,45.155029296875,9.989228248596191,0.5,True
Zergling,105,179,1,125.607177734375,54.016845703125,9.989228248596191,0.375,True
Zergling,105,179,1,124.337890625,52.646728515625,9.989228248596191,0.375,True
HighTemplar,75,16,2,124.38916015625,45.06103515625,9.989228248596191,0.375,True
Zealot,73,44,2,121.64453125,44.346923828125,9.989228248596191,0.5,True
PhotonCannon,66,26,2,123.0,47.0,9.989228248596191,1.125,True
Zergling,105,179,1,123.633056640625,53.691162109375,9.989228248596191,0.375,True
Zergling,105,179,1,125.13720703125,53.377197265625,9.989228248596191,0.375,True
Stalker,74,34,2,126.087158203125,45.735595703125,9.988678932189941,0.625,True
Zergling,105,179,1,125.21337890625,54.629150390625,9.989228248596191,0.375,True
Zergling,105,179,1,124.401123046875,53.331787109375,9.989228248596191,0.375,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Stalker,74,34,2,122.5048828125,43.251708984375,9.989228248596191,0.625,True
Zergling,105,179,1,124.233154296875,54.0107421875,9.989228248596191,0.375,True
Ravager,688,161,1,122.054931640625,56.515380859375,9.989228248596191,0.75,True
Zergling,105,179,1,124.913818359375,54.02734375,9.989228248596191,0.375,True
Probe,84,27,2,127.67138671875,37.689697265625,9.987030029296875,0.375,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Zealot,73,44,2,123.6630859375,45.676513671875,9.989228248596191,0.5,True
Zealot,73,44,2,124.889892578125,43.8662109375,9.989228248596191,0.5,True
Probe,84,27,2,128.387451171875,44.907470703125,9.989228248596191,0.375,True
Immortal,83,17,2,122.89306640625,44.506103515625,9.989228248596191,0.75,True
Zergling,105,179,1,123.71337890625,54.45361328125,9.989228248596191,0.375,True
Zergling,105,179,1,122.53857421875,52.94677734375,9.989228248596191,0.375,True
Zergling,105,179,1,123.0986328125,54.126220703125,9.989228248596191,0.375,True
Zergling,105,179,1,124.529541015625,54.639892578125,9.989228248596191,0.375,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
Zealot,73,44,2,122.7177734375,45.6806640625,9.989228248596191,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Zealot,73,44,2,124.47998046875,46.90087890625,9.989228248596191,0.5,True
Probe,84,27,2,128.35546875,44.828857421875,9.989228248596191,0.375,True
Zergling,105,179,1,125.026611328125,52.648681640625,9.989228248596191,0.375,True
Zealot,73,44,2,124.0654296875,44.314453125,9.989228248596191,0.5,True
DestructibleDebris6x6,365,212,16,109.0,59.0,9.465934753417969,3.1875,True
PhotonCannon,66,26,2,119.0,48.0,9.989228248596191,1.125,True
PhotonCannon,66,26,2,127.0,48.0,9.987030029296875,1.125,True
Zergling,105,179,1,123.03662109375,53.35791015625,9.989228248596191,0.375,True
