name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,41.80078125,0.0,-1,False
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Zealot,73,44,2,125.95166015625,46.097412109375,9.989228248596191,0.5,True
Roach,110,164,1,131.043212890625,50.114013671875,9.988555908203125,0.5,True
HighTemplar,75,16,2,121.6201171875,42.0009765625,9.989228248596191,0.375,True
Probe,84,27,2,128.65380859375,35.328369140625,9.990081787109375,0.375,True
Probe,84,27,2,126.955078125,37.509765625,9.987030029296875,0.375,True
LabMineralField,665,232,16,133.0,40.5,9.990876197814941,1.125,True
Roach,110,164,1,126.92431640625,48.432373046875,9.987030029296875,0.5,True
Probe,84,27,2,126.22998046875,37.291259765625,9.987030029296875,0.375,True
Probe,84,27,2,126.073974609375,35.36328125,9.990081787109375,0.375,True
Roach,110,164,1,130.14697265625,43.379150390625,9.989228248596191,0.5,True
Roach,110,164,1,127.28662109375,47.526611328125,9.987030029296875,0.5,True
Roach,110,164,1,131.70751953125,49.39404296875,9.989219665527344,0.5,True
Probe,84,27,2,130.648193359375,37.947509765625,9.990257263183594,0.375,True
Zealot,73,44,2,125.709716796875,47.00341796875,9.989228248596191,0.5,True
Probe,84,27,2,131.1318359375,40.493408203125,9.989500999450684,0.375,True
Roach,110,164,1,127.624267578125,46.525634765625,9.987030029296875,0.5,True
Probe,84,27,2,129.45703125,37.8125,9.988008499145508,0.375,True
Pylon,60,28,2,136.0,35.0,9.990081787109375,1.125,True
Roach,110,164,1,130.4482421875,45.30029296875,9.989228248596191,0.5,True
Observer,82,22,0,123.701904296875,47.437255859375,13.946533203125,0.5,True
Roach,110,164,1,126.72021484375,46.775390625,9.987030029296875,0.5,True
Probe,84,27,2,131.044189453125,36.369384765625,9.990081787109375,0.375,True
SpacePlatformGeyser,343,250,16,133.5,43.5,9.990876197814941,1.5,True
Probe,84,27,2,131.63427734375,38.921875,9.990426063537598,0.375,True
PhotonCannon,66,26,2,119.0,47.0,9.989228248596191,1.125,True
Probe,84,27,2,129.26806640625,39.023681640625,9.989228248596191,0.375,True
LabMineralField750,666,233,16,134.0,39.5,9.990081787109375,1.125,True
Roach,110,164,1,130.338134765625,44.2978515625,9.989228248596191,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Roach,110,164,1,126.33837890625,47.700439453125,9.987579345703125,0.5,True
Roach,110,164,1,127.896484375,44.669921875,9.989228248596191,0.5,True
Roach,110,164,1,131.5625,48.424560546875,9.988555908203125,0.5,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Probe,84,27,2,127.37451171875,34.3740234375,9.990081787109375,0.375,True
LabMineralField,665,232,16,133.0,38.5,9.990876197814941,1.125,True
Roach,110,164,1,127.8251953125,48.696533203125,9.987030029296875,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Probe,84,27,2,131.64013671875,40.49365234375,9.990283012390137,0.375,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Roach,110,164,1,131.793701171875,46.381103515625,9.988754272460938,0.5,True
Probe,84,27,2,128.643798828125,35.3525390625,9.990081787109375,0.375,True
Probe,84,27,2,129.671875,41.85986328125,9.989228248596191,0.375,True
Roach,110,164,1,129.092041015625,44.447265625,9.989228248596191,0.5,True
Probe,84,27,2,132.60400390625,39.617919921875,9.990876197814941,0.375,True
LabMineralField750,666,233,16,133.0,36.5,9.990081787109375,1.125,True
Probe,84,27,2,131.702392578125,37.17333984375,9.990081787109375,0.375,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
Probe,84,27,2,131.672119140625,38.710205078125,9.99060344696045,0.375,True
LabMineralField750,666,233,16,132.0,35.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
Roach,110,164,1,129.817138671875,49.54736328125,9.98779296875,0.5,True
Roach,110,164,1,130.70361328125,49.239501953125,9.987030029296875,0.5,True
Pylon,60,28,2,133.0,48.0,9.990081787109375,1.125,True
Probe,84,27,2,127.3740234375,34.368408203125,9.990081787109375,0.375,True
Roach,110,164,1,128.45458984375,43.75927734375,9.989228248596191,0.5,True
Roach,110,164,1,127.786865234375,45.601806640625,9.988677978515625,0.5,True
