name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,68.05859375,0.0,-1,False
Roach,110,164,1,122.925537109375,70.622314453125,9.989228248596191,0.5,True
Roach,110,164,1,124.42431640625,72.54052734375,9.989228248596191,0.5,True
Roach,110,164,1,120.718994140625,71.245849609375,9.989228248596191,0.5,True
Roach,110,164,1,122.27001953125,73.08349609375,9.989228248596191,0.5,True
Roach,110,164,1,126.20458984375,73.133056640625,9.988128662109375,0.5,True
Roach,110,164,1,124.72216796875,70.625,9.989228248596191,0.5,True
LabMineralField,665,232,16,132.0,69.5,9.989228248596191,1.125,True
Extractor,88,127,1,132.5,72.5,9.987030029296875,1.6875,True
SpacePlatformGeyser,343,250,16,132.5,72.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,133.0,67.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,128.0,62.5,9.989228248596191,1.125,True
Roach,110,164,1,122.708251953125,72.256103515625,9.989228248596191,0.5,True
Roach,110,164,1,129.146728515625,76.115966796875,9.987030029296875,0.5,True
Roach,110,164,1,123.82470703125,70.353759765625,9.989228248596191,0.5,True
Roach,110,164,1,122.365234375,71.37451171875,9.989228248596191,0.5,True
Roach,110,164,1,127.110595703125,73.453369140625,9.987030029296875,0.5,True
Roach,110,164,1,121.5078125,71.752685546875,9.989228248596191,0.5,True
LabMineralField750,666,233,16,131.0,63.5,9.989228248596191,1.125,True
Roach,110,164,1,128.047607421875,73.793212890625,9.987030029296875,0.5,True
LabMineralField,665,232,16,132.0,66.5,9.989228248596191,1.125,True
Roach,110,164,1,129.04931640625,75.182373046875,9.987030029296875,0.5,True
Roach,110,164,1,121.240478515625,73.607666015625,9.989228248596191,0.5,True
Roach,110,164,1,121.94775390625,70.533203125,9.989228248596191,0.5,True
SpacePlatformGeyser,343,250,16,127.5,75.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,127.0,61.5,9.987030029296875,1.125,True
Roach,110,164,1,128.9248046875,74.263916015625,9.987030029296875,0.5,True
LabMineralField,665,232,16,132.0,68.5,9.989228248596191,1.125,True
Roach,110,164,1,122.260986328125,74.001708984375,9.989228248596191,0.5,True
Roach,110,164,1,120.557373046875,72.320068359375,9.989228248596191,0.5,True
LabMineralField750,666,233,16,132.0,64.5,9.989228248596191,1.125,True
Roach,110,164,1,123.58837890625,72.115478515625,9.989228248596191,0.5,True
NydusCanal,142,150,1,130.5,77.5,9.987030029296875,1.125,True
Roach,110,164,1,125.3134765625,72.84033203125,9.989228248596191,0.5,True
Roach,110,164,1,121.419677734375,72.686767578125,9.989228248596191,0.5,True
