name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,121.66015625,35.875,0.0,-1,False
Pylon,60,28,2,133.0,48.0,9.990081787109375,1.125,True
WarpGate,133,41,2,111.5,23.5,11.988958358764648,1.8125,True
Ravager,688,161,1,120.629150390625,38.46142578125,9.989228248596191,0.75,True
Observer,82,22,0,121.435546875,40.65478515625,13.773193359375,0.5,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Zealot,73,44,2,120.41650390625,37.17041015625,9.996376037597656,0.5,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
Ravager,688,161,1,121.7333984375,37.236083984375,10.085548400878906,0.75,True
Ravager,688,161,1,122.04150390625,41.26171875,9.989228248596191,0.75,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
TwilightCouncil,65,39,2,123.5,25.5,11.9859619140625,1.8125,True
Probe,84,27,2,127.7724609375,45.23583984375,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
CyberneticsCore,72,7,2,118.5,27.5,11.9859619140625,1.8125,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Roach,110,164,1,123.289306640625,40.155029296875,9.989228248596191,0.5,True
Zealot,73,44,2,121.9111328125,35.922119140625,9.993133544921875,0.5,True
Roach,110,164,1,123.738037109375,43.5078125,9.989228248596191,0.5,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
