name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,116.6640625,83.83203125,0.0,-1,False
Zergling,105,179,1,114.018798828125,86.4013671875,9.987030029296875,0.375,True
Zergling,105,179,1,116.196044921875,86.343017578125,9.987030029296875,0.375,True
Zergling,105,179,1,115.06201171875,85.14697265625,9.987030029296875,0.375,True
Roach,110,164,1,117.2998046875,89.6220703125,9.768226623535156,0.5,True
BanelingCocoon,8,107,1,115.154052734375,86.3037109375,9.987030029296875,0.375,True
Roach,110,164,1,115.688232421875,85.6884765625,9.987030029296875,0.5,True
Roach,110,164,1,114.292236328125,85.63525390625,9.987030029296875,0.5,True
Zergling,105,179,1,114.366943359375,87.8994140625,9.987030029296875,0.375,True
Roach,110,164,1,113.841552734375,89.13818359375,9.988555908203125,0.5,True
Roach,110,164,1,116.228271484375,88.98583984375,9.972879409790039,0.5,True
Roach,110,164,1,111.852294921875,88.14013671875,9.987030029296875,0.5,True
Roach,110,164,1,112.751220703125,87.867919921875,9.987030029296875,0.5,True
Zergling,105,179,1,115.416748046875,88.930419921875,9.988555908203125,0.375,True
Zergling,105,179,1,115.013427734375,88.13720703125,9.987030029296875,0.375,True
Roach,110,164,1,114.388671875,84.396484375,9.987030029296875,0.5,True
RavagerCocoon,687,163,1,118.370361328125,88.890869140625,9.706573486328125,0.75,True
Roach,110,164,1,113.551513671875,87.3779296875,9.987030029296875,0.5,True
Zergling,105,179,1,116.497802734375,85.576904296875,9.987030029296875,0.375,True
Zergling,105,179,1,116.6728515625,86.83984375,9.987030029296875,0.375,True
Zergling,105,179,1,114.436279296875,88.58447265625,9.987030029296875,0.375,True
Roach,110,164,1,117.236572265625,88.53564453125,9.94637680053711,0.5,True
RavagerCocoon,687,163,1,112.655517578125,89.0576171875,9.987030029296875,0.75,True
Roach,110,164,1,113.2109375,86.496826171875,9.987030029296875,0.5,True
Roach,110,164,1,112.09326171875,87.199462890625,9.987030029296875,0.5,True
Roach,110,164,1,112.781982421875,85.361083984375,9.987030029296875,0.5,True
Zergling,105,179,1,117.624755859375,87.5263671875,9.990081787109375,0.375,True
Roach,110,164,1,114.44970703125,87.0908203125,9.987030029296875,0.5,True
Roach,110,164,1,112.323974609375,86.190185546875,9.987030029296875,0.5,True
Zergling,105,179,1,113.74267578125,88.18994140625,9.987030029296875,0.375,True
Overlord,106,152,1,124.212646484375,79.97705078125,15.56689453125,1.0,True
Roach,110,164,1,113.61083984375,84.92138671875,9.987030029296875,0.5,True
Roach,110,164,1,116.826416015625,87.680908203125,9.990081787109375,0.5,True
Roach,110,164,1,113.572509765625,83.916748046875,9.987030029296875,0.5,True
RavagerCocoon,687,163,1,115.626220703125,87.25634765625,9.98870849609375,0.75,True
