name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.81640625,94.12109375,0.0,-1,False
Overlord,106,152,1,26.7099609375,92.437255859375,14.0419921875,1.0,True
Roach,110,164,1,10.44970703125,91.78271484375,9.989228248596191,0.5,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Roach,110,164,1,10.13671875,95.00732421875,9.989228248596191,0.5,True
Roach,110,164,1,13.96728515625,92.449462890625,9.989228248596191,0.5,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Roach,110,164,1,9.221923828125,95.216064453125,9.989356994628906,0.5,True
Roach,110,164,1,12.49462890625,91.5009765625,9.989228248596191,0.5,True
Larva,151,142,1,13.626953125,92.681396484375,9.989228248596191,0.125,True
CreepTumorBurrowed,137,122,1,17.5,85.5,9.989228248596191,1.0,True
Roach,110,164,1,10.28125,97.652587890625,9.989768028259277,0.5,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Overlord,106,152,1,26.464111328125,93.974365234375,13.8173828125,1.0,True
Roach,110,164,1,9.38037109375,97.389892578125,9.989895820617676,0.5,True
Roach,110,164,1,11.385498046875,91.71435546875,9.989228248596191,0.5,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Roach,110,164,1,11.081787109375,90.798095703125,9.989228248596191,0.5,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Overlord,106,152,1,25.07373046875,93.36865234375,14.072021484375,1.0,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
Roach,110,164,1,11.970947265625,92.74609375,9.989228248596191,0.5,True
Roach,110,164,1,12.89111328125,92.5625,9.989228248596191,0.5,True
Roach,110,164,1,9.846923828125,96.4912109375,9.989248275756836,0.5,True
Zealot,73,44,2,10.943115234375,96.885498046875,9.989228248596191,0.5,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
Larva,151,142,1,13.06787109375,92.30126953125,9.989228248596191,0.125,True
Roach,110,164,1,13.410400390625,91.707275390625,9.989228248596191,0.5,True
Roach,110,164,1,17.767822265625,97.0224609375,9.987030029296875,0.5,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
