name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,122.6875,70.2265625,0.0,-1,False
LabMineralField750,666,233,16,127.0,61.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,128.0,62.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,132.0,68.5,9.989228248596191,1.125,True
Zergling,105,179,1,121.711181640625,79.535888671875,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,132.5,72.5,9.987030029296875,1.5,True
Zergling,105,179,1,121.05224609375,81.80517578125,9.987030029296875,0.375,True
Zergling,105,179,1,121.837890625,80.28466796875,9.987030029296875,0.375,True
LabMineralField,665,232,16,132.0,66.5,9.989228248596191,1.125,True
Zergling,105,179,1,120.58642578125,79.570556640625,9.987030029296875,0.375,True
Zergling,105,179,1,120.940185546875,80.97119140625,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,127.5,75.5,9.987030029296875,1.5,True
Zergling,105,179,1,120.54931640625,80.279052734375,9.987030029296875,0.375,True
Zergling,105,179,1,121.135986328125,79.1572265625,9.987030029296875,0.375,True
Zergling,105,179,1,121.996826171875,80.954833984375,9.98703384399414,0.375,True
LabMineralField750,666,233,16,131.0,63.5,9.989228248596191,1.125,True
Zergling,105,179,1,121.54833984375,81.32763671875,9.987030029296875,0.375,True
LabMineralField,665,232,16,132.0,69.5,9.989228248596191,1.125,True
Zergling,105,179,1,121.195556640625,80.043212890625,9.987030029296875,0.375,True
Zergling,105,179,1,119.406982421875,79.634033203125,9.987030029296875,0.375,True
Extractor,88,127,1,132.5,72.5,9.987030029296875,1.6875,True
