name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,33.0625,0.0,-1,False
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
RoboticsFacility,71,31,2,125.5,22.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
TwilightCouncil,65,39,2,123.5,25.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,118.5,20.5,11.988958358764648,1.8125,True
LabMineralField750,666,233,16,133.0,36.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,132.0,35.5,9.990081787109375,1.125,True
PhotonCannon,66,26,2,117.0,43.0,9.987030029296875,1.125,True
Roach,110,164,1,128.815185546875,35.68603515625,9.990081787109375,0.5,True
Probe,84,27,2,126.073974609375,35.36328125,9.990081787109375,0.375,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Roach,110,164,1,127.489990234375,37.5625,9.987579345703125,0.5,True
Roach,110,164,1,124.5869140625,37.048095703125,9.987030029296875,0.5,True
Roach,110,164,1,127.44921875,36.7080078125,9.98855209350586,0.5,True
PhotonCannon,66,26,2,119.0,47.0,9.989228248596191,1.125,True
Roach,110,164,1,128.4736328125,37.01513671875,9.987030029296875,0.5,True
Probe,84,27,2,126.951904296875,37.536865234375,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Roach,110,164,1,128.382080078125,37.912353515625,9.987579345703125,0.5,True
Roach,110,164,1,125.832763671875,36.750732421875,9.987577438354492,0.5,True
Pylon,60,28,2,136.0,35.0,9.990081787109375,1.125,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
Probe,84,27,2,128.412109375,35.908447265625,9.990081787109375,0.375,True
Probe,84,27,2,126.156005859375,36.361328125,9.987911224365234,0.375,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Immortal,83,17,2,126.09912109375,27.372802734375,11.989013671875,0.75,True
Roach,110,164,1,125.345458984375,37.590576171875,9.987579345703125,0.5,True
LabMineralField750,666,233,16,134.0,39.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
SpacePlatformGeyser,343,250,16,133.5,43.5,9.990876197814941,1.5,True
Roach,110,164,1,128.01513671875,36.17138671875,9.988948822021484,0.5,True
Roach,110,164,1,126.62841796875,36.277587890625,9.988571166992188,0.5,True
Roach,110,164,1,124.246337890625,37.973876953125,9.988128662109375,0.5,True
Roach,110,164,1,127.29833984375,35.657958984375,9.990081787109375,0.5,True
LabMineralField,665,232,16,133.0,38.5,9.990876197814941,1.125,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Roach,110,164,1,129.48681640625,37.416748046875,9.98779296875,0.5,True
Roach,110,164,1,125.150390625,36.16015625,9.987030029296875,0.5,True
Roach,110,164,1,125.939208984375,35.64111328125,9.98924446105957,0.5,True
LabMineralField,665,232,16,133.0,40.5,9.990876197814941,1.125,True
Archon,141,2,2,121.291748046875,40.4873046875,9.989228248596191,1.0,True
Roach,110,164,1,127.532470703125,34.749267578125,9.990081787109375,0.5,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
Probe,84,27,2,127.37451171875,34.369873046875,9.990081787109375,0.375,True
Roach,110,164,1,126.2958984375,37.5625,9.987030029296875,0.5,True
Roach,110,164,1,129.494140625,36.333251953125,9.98866081237793,0.5,True
