name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,110.64453125,18.4453125,0.0,-1,False
LabMineralField,665,232,16,99.0,36.5,7.989224433898926,1.125,True
Pylon,60,28,2,113.0,27.0,11.988958358764648,1.125,True
Assimilator,61,3,2,120.5,8.5,11.988958358764648,1.6875,True
LabMineralField,665,232,16,102.0,36.5,7.98809814453125,1.125,True
Forge,63,14,2,114.5,23.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,113.5,18.5,11.988958358764648,1.8125,True
LabMineralField750,666,233,16,100.0,35.5,7.989224433898926,1.125,True
WarpGate,133,41,2,115.5,15.5,11.988958358764648,1.8125,True
Pylon,60,28,2,118.0,17.0,11.988958358764648,1.125,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,111.5,23.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,118.5,20.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,112.5,10.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
CyberneticsCore,72,7,2,118.5,27.5,11.9859619140625,1.8125,True
Zealot,73,44,2,107.948974609375,11.42236328125,11.9859619140625,0.5,True
Zealot,73,44,2,108.921875,12.9873046875,11.9859619140625,0.5,True
Zealot,73,44,2,108.232177734375,12.350830078125,11.9859619140625,0.5,True
Zealot,73,44,2,109.84375,12.8125,11.9859619140625,0.5,True
Zealot,73,44,2,108.447265625,10.501708984375,11.9859619140625,0.5,True
Pylon,60,28,2,114.0,13.0,11.9859619140625,1.125,True
WarpGate,133,41,2,111.5,14.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,115.5,7.5,11.9859619140625,1.8125,True
Zealot,73,44,2,109.095703125,14.00341796875,11.9859619140625,0.5,True
Zealot,73,44,2,109.2880859375,10.052978515625,11.9859619140625,0.5,True
WarpGate,133,41,2,116.5,11.5,11.9859619140625,1.8125,True
