name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,29.66796875,86.859375,0.0,-1,False
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Drone,104,124,1,35.416259765625,96.62841796875,7.989224433898926,0.375,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
Drone,104,124,1,38.358642578125,98.641357421875,7.989224433898926,0.375,True
Drone,104,124,1,35.370849609375,94.031982421875,7.989224433898926,0.375,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
Drone,104,124,1,35.3720703125,93.857421875,7.989224433898926,0.375,True
Overlord,106,152,1,26.7099609375,92.437255859375,14.0419921875,1.0,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
Overlord,106,152,1,27.951416015625,93.30029296875,13.52490234375,1.0,True
Drone,104,124,1,35.36572265625,93.5078125,7.989224433898926,0.375,True
Drone,104,124,1,36.200927734375,97.4072265625,7.989224433898926,0.375,True
Zealot,73,44,2,34.1044921875,89.0458984375,7.989224433898926,0.5,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Drone,104,124,1,39.23095703125,90.805419921875,7.989224433898926,0.375,True
Drone,104,124,1,39.626220703125,99.60009765625,7.989224433898926,0.375,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
Zealot,73,44,2,34.92333984375,89.448486328125,7.989224433898926,0.5,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
Overlord,106,152,1,26.464111328125,93.974365234375,13.8173828125,1.0,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Zealot,73,44,2,35.602783203125,91.3212890625,7.989224433898926,0.5,True
Drone,104,124,1,35.353271484375,95.080322265625,7.989224433898926,0.375,True
Overlord,106,152,1,25.07373046875,93.36865234375,14.072021484375,1.0,True
Drone,104,124,1,34.3671875,94.3818359375,7.989224433898926,0.375,True
Zealot,73,44,2,33.362060546875,88.472900390625,7.989224433898926,0.5,True
Zealot,73,44,2,34.23876953125,88.1064453125,7.989224433898926,0.5,True
Zealot,73,44,2,35.53515625,90.122802734375,7.989224433898926,0.5,True
