name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.0,41.80078125,0.0,-1,False
Roach,110,164,1,129.4375,40.962158203125,9.989228248596191,0.5,True
PhotonCannon,66,26,2,119.0,47.0,9.989228248596191,1.125,True
Archon,141,2,2,121.291748046875,40.4873046875,9.989228248596191,1.0,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Probe,84,27,2,129.239501953125,38.00830078125,9.988296508789062,0.375,True
Observer,82,22,0,123.701904296875,47.437255859375,13.946533203125,0.5,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
Probe,84,27,2,131.044189453125,36.369384765625,9.990081787109375,0.375,True
Probe,84,27,2,131.36962890625,38.964111328125,9.989991188049316,0.375,True
Roach,110,164,1,131.1689453125,41.0888671875,9.989690780639648,0.5,True
Roach,110,164,1,130.57373046875,39.841552734375,9.989255905151367,0.5,True
Roach,110,164,1,132.008544921875,41.507568359375,9.990555763244629,0.5,True
Roach,110,164,1,132.892822265625,45.4375,9.990876197814941,0.5,True
LabMineralField750,666,233,16,134.0,39.5,9.990081787109375,1.125,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Roach,110,164,1,130.316650390625,40.70361328125,9.989228248596191,0.5,True
Probe,84,27,2,129.40283203125,39.974365234375,9.989228248596191,0.375,True
Pylon,60,28,2,136.0,35.0,9.990081787109375,1.125,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Roach,110,164,1,131.19140625,39.103271484375,9.98985767364502,0.5,True
Probe,84,27,2,126.180419921875,36.658447265625,9.987030029296875,0.375,True
Roach,110,164,1,130.199951171875,39.1904296875,9.989356994628906,0.5,True
Roach,110,164,1,129.6103515625,39.996337890625,9.989228248596191,0.5,True
Roach,110,164,1,130.95361328125,37.5673828125,9.990081787109375,0.5,True
SpacePlatformGeyser,343,250,16,133.5,43.5,9.990876197814941,1.5,True
Roach,110,164,1,135.4375,42.747314453125,9.990081787109375,0.5,True
Pylon,60,28,2,133.0,48.0,9.990081787109375,1.125,True
Probe,84,27,2,128.320556640625,36.128173828125,9.989646911621094,0.375,True
Probe,84,27,2,131.63427734375,38.922119140625,9.990426063537598,0.375,True
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
Probe,84,27,2,132.63916015625,39.617431640625,9.990876197814941,0.375,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Roach,110,164,1,129.875732421875,37.299072265625,9.98931884765625,0.5,True
Roach,110,164,1,132.73193359375,46.2490234375,9.990280151367188,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
LabMineralField,665,232,16,133.0,40.5,9.990876197814941,1.125,True
Probe,84,27,2,126.073974609375,35.36328125,9.990081787109375,0.375,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Probe,84,27,2,128.643798828125,35.3525390625,9.990081787109375,0.375,True
Roach,110,164,1,129.387939453125,38.250244140625,9.988954544067383,0.5,True
Roach,110,164,1,130.32568359375,38.264892578125,9.989843368530273,0.5,True
LabMineralField750,666,233,16,132.0,35.5,9.990081787109375,1.125,True
Probe,84,27,2,127.2041015625,35.833984375,9.990081787109375,0.375,True
LabMineralField,665,232,16,133.0,38.5,9.990876197814941,1.125,True
Roach,110,164,1,131.402099609375,40.167724609375,9.98995304107666,0.5,True
Probe,84,27,2,127.3828125,34.367919921875,9.990081787109375,0.375,True
Roach,110,164,1,129.2705078125,39.14111328125,9.989228248596191,0.5,True
Roach,110,164,1,134.937255859375,41.947021484375,9.990081787109375,0.5,True
Probe,84,27,2,127.37939453125,34.63818359375,9.990081787109375,0.375,True
LabMineralField750,666,233,16,133.0,36.5,9.990081787109375,1.125,True
