name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.0625,119.83984375,0.0,-1,False
Drone,104,124,1,13.352294921875,125.656494140625,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,12.990234375,118.95556640625,11.988958358764648,0.375,True
Drone,104,124,1,15.926025390625,125.635986328125,11.988958358764648,0.375,True
Drone,104,124,1,14.627197265625,125.988037109375,11.98746109008789,0.375,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
Drone,104,124,1,12.544677734375,123.18701171875,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
SpawningPool,89,167,1,6.5,123.5,11.988958358764648,1.8125,True
Drone,104,124,1,10.36767578125,122.076171875,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Drone,104,124,1,14.28857421875,123.406005859375,11.988958358764648,0.375,True
Drone,104,124,1,10.365478515625,122.07666015625,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Larva,151,142,1,15.520751953125,117.9375,11.988958358764648,0.125,True
Drone,104,124,1,12.2900390625,120.507568359375,11.988958358764648,0.375,True
Drone,104,124,1,9.572021484375,121.36474609375,11.988958358764648,0.375,True
Drone,104,124,1,13.013427734375,122.0302734375,11.988958358764648,0.375,True
Drone,104,124,1,10.357177734375,120.506103515625,11.988958358764648,0.375,True
Larva,151,142,1,15.481201171875,117.595458984375,11.988958358764648,0.125,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Drone,104,124,1,10.24169921875,123.735595703125,11.988958358764648,0.375,True
Drone,104,124,1,14.6259765625,126.4794921875,11.9859619140625,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,10.24755859375,123.73193359375,11.988958358764648,0.375,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,10.991455078125,124.59765625,11.988958358764648,0.375,True
