name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,40.64453125,90.48046875,0.0,-1,False
Larva,151,142,1,40.35009765625,90.501220703125,7.989224433898926,0.125,True
Roach,110,164,1,34.96630859375,89.19873046875,7.989224433898926,0.5,True
SpineCrawler,98,168,1,43.0,87.0,7.990872383117676,1.125,True
Zealot,73,44,2,40.50341796875,96.583251953125,7.989224433898926,0.5,True
LabMineralField750,666,233,16,34.0,97.5,7.989224433898926,1.125,True
Zealot,73,44,2,45.744873046875,84.47509765625,7.990872383117676,0.5,True
Roach,110,164,1,36.090576171875,89.940673828125,7.989224433898926,0.5,True
SpineCrawler,98,168,1,44.0,89.0,7.990872383117676,1.125,True
Hatchery,86,130,1,40.5,93.5,7.989224433898926,2.75,True
LabMineralField750,666,233,16,40.0,100.5,7.989224433898926,1.125,True
Zealot,73,44,2,45.87939453125,82.978759765625,7.990872383117676,0.5,True
SpacePlatformGeyser,343,250,16,44.5,100.5,7.989224433898926,1.5,True
Overlord,106,152,1,32.002685546875,95.1728515625,11.997314453125,1.0,True
Roach,110,164,1,37.20703125,86.737548828125,7.990048408508301,0.5,True
LabMineralField,665,232,16,34.0,95.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,35.0,98.5,7.989224433898926,1.125,True
Roach,110,164,1,37.7236328125,90.43212890625,7.989224433898926,0.5,True
LabMineralField,665,232,16,34.0,93.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,33.0,94.5,7.989224433898926,1.125,True
Zealot,73,44,2,41.589111328125,96.55908203125,7.989224433898926,0.5,True
Larva,151,142,1,40.26904296875,90.327880859375,7.989224433898926,0.125,True
Roach,110,164,1,37.812255859375,89.49609375,7.989224433898926,0.5,True
Larva,151,142,1,40.58642578125,90.89794921875,7.989224433898926,0.125,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
LabMineralField,665,232,16,38.0,99.5,7.989224433898926,1.125,True
Roach,110,164,1,36.875732421875,89.443359375,7.989224433898926,0.5,True
LabMineralField,665,232,16,41.0,99.5,7.989224433898926,1.125,True
Roach,110,164,1,35.183837890625,90.18310546875,7.989224433898926,0.5,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
