name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,120.51171875,33.20703125,0.0,-1,False
Assimilator,61,3,2,133.5,43.5,9.990876197814941,1.6875,True
SpacePlatformGeyser,343,250,16,129.5,47.5,9.987030029296875,1.5,True
RoboticsFacility,71,31,2,125.5,22.5,11.9859619140625,1.8125,True
WarpGate,133,41,2,111.5,23.5,11.988958358764648,1.8125,True
WarpGate,133,41,2,114.5,31.5,11.989013671875,1.8125,True
TwilightCouncil,65,39,2,123.5,25.5,11.9859619140625,1.8125,True
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
Zealot,73,44,2,120.107666015625,25.90478515625,11.9859619140625,0.5,True
CyberneticsCore,72,7,2,118.5,27.5,11.9859619140625,1.8125,True
LabMineralField,665,232,16,129.0,34.5,9.990081787109375,1.125,True
Observer,82,22,0,122.55078125,41.442138671875,13.74462890625,0.5,True
Roach,110,164,1,118.615966796875,36.83251953125,9.988767623901367,0.5,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Roach,110,164,1,119.323486328125,32.741455078125,10.999277114868164,0.5,True
Zealot,73,44,2,121.7900390625,26.732421875,11.9859619140625,0.5,True
PhotonCannon,66,26,2,112.0,33.0,11.989013671875,1.125,True
Pylon,60,28,2,113.0,27.0,11.988958358764648,1.125,True
Roach,110,164,1,119.4111328125,37.42138671875,9.987030029296875,0.5,True
Roach,110,164,1,118.310791015625,32.7197265625,11.257856369018555,0.5,True
Roach,110,164,1,120.587646484375,33.23486328125,10.55967903137207,0.5,True
Roach,110,164,1,120.133544921875,36.822265625,10.019632339477539,0.5,True
Probe,84,27,2,116.69775390625,26.274169921875,11.988958358764648,0.375,True
Probe,84,27,2,126.80078125,25.49365234375,11.989013671875,0.375,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Roach,110,164,1,119.343994140625,36.4375,10.000699996948242,0.5,True
ShieldBattery,1910,33,2,119.0,45.0,9.989228248596191,1.125,True
Roach,110,164,1,121.19921875,34.42333984375,10.144502639770508,0.5,True
Forge,63,14,2,114.5,23.5,11.988958358764648,1.8125,True
Pylon,60,28,2,117.0,45.0,9.987030029296875,1.125,True
LabMineralField750,666,233,16,127.0,33.5,9.990081787109375,1.125,True
Roach,110,164,1,121.01904296875,36.51318359375,10.061922073364258,0.5,True
Assimilator,61,3,2,129.5,47.5,9.987030029296875,1.6875,True
Ravager,688,161,1,120.276611328125,35.584716796875,10.085365295410156,0.75,True
WarpGate,133,41,2,117.5,23.5,11.988958358764648,1.8125,True
Zealot,73,44,2,120.220458984375,34.264892578125,10.393447875976562,0.5,True
