name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,134.90234375,14.96484375,0.0,-1,False
MineralField750,483,237,16,140.0,17.5,11.9859619140625,1.125,True
MineralField,341,235,16,137.0,12.5,11.987255096435547,1.125,True
MineralField,341,235,16,139.0,14.5,11.98665714263916,1.125,True
MineralField,341,235,16,132.0,12.5,11.991129875183105,1.125,True
Factory,27,58,2,124.5,18.5,11.99098014831543,1.8125,True
EngineeringBay,22,57,2,139.5,27.5,11.98748779296875,1.8125,True
SCV,45,88,2,135.463134765625,24.66015625,11.991470336914062,0.375,True
MineralField750,483,237,16,133.0,11.5,11.986956596374512,1.125,True
Starport,28,92,2,121.5,10.5,11.99098014831543,1.8125,True
SCV,45,88,2,135.87451171875,27.42578125,11.989013671875,0.375,True
VespeneGeyser,342,255,16,128.5,11.5,11.991129875183105,1.5,True
MineralField750,483,237,16,140.0,15.5,11.9859619140625,1.125,True
MineralField750,483,237,16,136.0,11.5,11.98740291595459,1.125,True
SiegeTankSieged,32,91,2,130.405517578125,25.267822265625,11.990922927856445,0.875,True
OrbitalCommand,132,78,2,132.5,19.5,11.99098014831543,2.75,True
FactoryTechLab,39,61,2,127.0,18.0,11.991129875183105,1.125,True
Battlecruiser,57,52,1,134.916015625,16.48974609375,15.734375,1.25,True
SCV,45,88,2,136.148681640625,24.59765625,11.991009712219238,0.375,True
SCV,45,88,2,136.486572265625,23.998046875,11.990976333618164,0.375,True
SCV,45,88,2,135.849365234375,26.01025390625,11.99002456665039,0.375,True
FusionCore,30,62,2,126.5,8.5,11.989013671875,1.8125,True
Cyclone,692,56,2,126.07080078125,22.830078125,11.991036415100098,0.75,True
VespeneGeyser,342,255,16,139.5,21.5,11.986956596374512,1.5,True
MineralField,341,235,16,139.0,18.5,11.98665714263916,1.125,True
SCV,45,88,2,135.90087890625,26.7421875,11.989013671875,0.375,True
Battlecruiser,57,52,1,133.3525390625,14.468994140625,15.734375,1.25,True
Refinery,20,85,2,139.5,21.5,11.986956596374512,1.6875,True
SCV,45,88,2,135.828369140625,22.45751953125,11.990830421447754,0.375,True
