name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,20.296875,112.9453125,0.0,-1,False
VespeneGeyser,342,255,16,18.5,107.5,9.983978271484375,1.5,True
Refinery,20,85,1,14.5,107.5,9.983978271484375,1.6875,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
StarportTechLab,41,95,1,32.0,126.0,11.9859619140625,1.125,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SupplyDepot,19,96,1,11.0,120.0,11.989013671875,1.25,True
VespeneGeyser,342,255,16,14.5,107.5,9.983978271484375,1.5,True
SCV,45,88,1,19.27392578125,114.852783203125,11.903989791870117,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
SCV,45,88,1,15.331298828125,123.0634765625,11.98665714263916,0.375,True
Refinery,20,85,1,18.5,107.5,9.983978271484375,1.6875,True
SCV,45,88,1,14.04931640625,120.894775390625,11.989013671875,0.375,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
MineralField,341,235,16,12.0,105.5,9.986910820007324,1.125,True
UnbuildableRocksDestructible,472,253,16,22.0,109.0,9.985504150390625,1.125,True
Battlecruiser,57,52,1,28.20947265625,121.33837890625,15.719482421875,1.25,True
SCV,45,88,1,18.192138671875,105.3544921875,9.986910820007324,0.375,True
SupplyDepot,19,96,1,11.0,124.0,11.989013671875,1.25,True
SupplyDepot,19,96,1,11.0,122.0,11.989013671875,1.25,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
SupplyDepot,19,96,1,13.0,120.0,11.989013671875,1.25,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
EngineeringBay,22,57,1,17.5,121.5,11.9859619140625,1.8125,True
SCV,45,88,1,16.20556640625,108.551513671875,9.983978271484375,0.375,True
