name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,131.609375,11.296875,0.0,-1,False
VespeneGeyser,342,255,16,139.5,21.5,11.986956596374512,1.5,True
Refinery,20,85,2,139.5,21.5,11.986956596374512,1.6875,True
MineralField,341,235,16,137.0,12.5,11.987255096435547,1.125,True
MineralField750,483,237,16,140.0,15.5,11.9859619140625,1.125,True
Battlecruiser,57,52,1,127.531005859375,14.6591796875,15.736083984375,1.25,True
MineralField750,483,237,16,136.0,11.5,11.98740291595459,1.125,True
VespeneGeyser,342,255,16,128.5,11.5,11.991129875183105,1.5,True
MineralField,341,235,16,139.0,18.5,11.98665714263916,1.125,True
Factory,27,58,2,124.5,18.5,11.99098014831543,1.8125,True
MineralField,341,235,16,139.0,14.5,11.98665714263916,1.125,True
StarportTechLab,41,95,2,124.0,10.0,11.991129875183105,1.125,True
MineralField750,483,237,16,133.0,11.5,11.986956596374512,1.125,True
Starport,28,92,2,121.5,10.5,11.99098014831543,1.8125,True
MineralField750,483,237,16,140.0,17.5,11.9859619140625,1.125,True
Refinery,20,85,2,128.5,11.5,11.991129875183105,1.6875,True
FactoryTechLab,39,61,2,127.0,18.0,11.991129875183105,1.125,True
Reaper,49,84,2,127.695556640625,14.576904296875,12.491129875183105,0.375,True
FusionCore,30,62,2,126.5,8.5,11.989013671875,1.8125,True
MineralField,341,235,16,132.0,12.5,11.991129875183105,1.125,True
Armory,29,45,2,119.5,15.5,11.992023468017578,1.8125,True
OrbitalCommandFlying,134,79,2,132.5,18.5,15.734375,2.5,True
