name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,125.0078125,25.40234375,0.0,-1,False
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,133.5,40.5,9.983978271484375,1.5,True
Battlecruiser,57,52,1,124.65625,20.43896484375,15.73828125,1.25,True
Armory,29,45,2,119.5,15.5,11.992023468017578,1.8125,True
SupplyDepotLowered,47,97,2,132.0,31.0,11.9859619140625,1.25,True
Battlecruiser,57,52,1,123.30078125,21.1591796875,15.73828125,1.25,True
TechLab,5,98,2,127.0,18.0,11.991129875183105,1.125,True
Starport,28,92,2,121.5,10.5,11.99098014831543,1.8125,True
FactoryFlying,43,59,2,124.404541015625,29.669921875,15.036376953125,1.625,True
