name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,136.546875,25.8515625,0.0,-1,False
MineralField750,483,237,16,140.0,17.5,11.9859619140625,1.125,True
MineralField750,483,237,16,140.0,15.5,11.9859619140625,1.125,True
MineralField,341,235,16,139.0,18.5,11.98665714263916,1.125,True
VespeneGeyser,342,255,16,133.5,40.5,9.983978271484375,1.5,True
SupplyDepot,19,96,2,135.0,34.0,11.98748779296875,1.25,True
Battlecruiser,57,52,1,132.2001953125,28.55712890625,15.736083984375,1.25,True
VespeneGeyser,342,255,16,137.5,40.5,9.983978271484375,1.5,True
VespeneGeyser,342,255,16,139.5,21.5,11.986956596374512,1.5,True
Reactor,6,83,2,137.0,31.0,11.9859619140625,1.125,True
Battlecruiser,57,52,1,131.214599609375,31.02978515625,15.716552734375,1.25,True
Refinery,20,85,2,139.5,21.5,11.986956596374512,1.6875,True
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
